sample_id,label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,noise_sigma
1119,cubic,-8.8865509006614,-5.6218440804847605,-3.707246261184547,-2.8252594786707608,-1.8993398357309348,-1.006052528620682,0.005638463853207709,1.6434648007665662,4.198754527738325,8.267152077890325,0.11497698418525688
1120,cubic,6.997391783999689,1.110414619369417,-1.5525843651224829,-2.7580986739760642,-2.2907714464250932,-0.3498325543876951,-1.9730134998761044,-2.5004164556971546,-9.361951286208914,-17.911532814392565,0.4865550233113557
1121,cubic,-5.738723305852842,-2.177821597091703,-0.5426274474589795,-0.40552714674887197,-0.6770627418556516,-1.6192322407607913,-1.8005864244249716,-0.8362315030426601,2.1521932714656447,7.002796421123536,0.09684263253078011
1122,cubic,-5.544289621605773,-1.7774151547816806,0.4255198879524121,1.2715816228234103,1.2380434755309255,0.7737698347558624,0.13263363995431585,-0.35928481329806566,-0.29990547724419375,0.6226939767733662,0.042643964663976054
1123,cubic,-4.931296220830315,-3.9018420044043944,-3.082013152765744,-2.7167454665091237,-2.4643385093316597,-1.2331997124264347,0.15106202261957424,2.315304468562687,5.031775150827185,9.450799978237114,0.15677456925525646
1124,cubic,-7.965267885582336,-4.408518557861396,-2.3358726453177328,-0.22134881023562186,0.9907214436623,1.6295269251044648,1.4498033398177155,1.5608231830846668,0.8770642715992492,-0.5207125080922187,0.29367000811682464
1125,cubic,0.9233320913581561,-0.009886534098856398,-1.330686521689521,-1.7014395873942798,-1.8709440379507372,-2.141530366526092,-1.1161675922237346,0.10198478974374155,1.7632300357336086,4.122678837458238,0.13013555014269507
1126,cubic,1.0278394205975978,-0.4671904528520829,-1.4613649435438252,-1.356170321519787,-2.0093384228643716,-1.8005802585332114,-0.7410293596532568,1.2359313674947903,4.02368448405594,8.53143986396795,0.25950819883124443
1127,cubic,-17.932389090513528,-9.268798828120609,-3.5288749664613897,-0.49509033574732303,1.2558609788805366,1.066322239358517,0.9914926426188688,1.7531397109750344,2.5820642930533184,6.236680033187464,0.48580581297408415
1128,cubic,9.96610140802156,5.05071436994897,2.1224434629005042,1.1164202687873392,1.9289437845990067,2.7211266320555643,2.441005906901664,1.8294242750959477,-1.6252212118411649,-6.786073859081229,0.3324610533053033
1129,cubic,2.9467896248648215,1.4168291395306198,-0.742392169180699,-1.218850525626503,-2.9549498541720167,-3.6244308717705374,-2.63523775164308,-1.6175638522691358,1.6635568061790966,7.094500952291322,0.28040135122850773
1130,cubic,21.613106772791593,11.925969266032114,5.677847463586097,3.91099503246322,2.6831743284503777,2.915881538388888,3.3418123861341877,2.781330782534966,0.2625530263392818,-5.197043805222148,0.26587750106547164
1131,cubic,15.263863491719341,9.087267882931961,5.166908411251389,1.7286248054968478,0.6061675456116945,-0.5070955383018639,-0.21958227703589941,-0.4094376141738607,-0.31446474004263564,-0.3262793941216354,0.32668594066953344
1132,cubic,0.30099205028818077,-0.44820578425046687,-0.9510118400631334,-1.242880029140872,-1.345965741877065,-1.426072061307856,-1.4554637425747596,-1.488641341630201,-1.5936017412470385,-1.8370528107629711,0.024987430548194012
1133,cubic,-10.69904821715656,-4.082537407333877,-0.16635912338510522,1.8220125531540698,2.6215830817413077,3.2242774517192148,3.637675006938211,5.522761627935421,9.174334026549113,15.387745611742119,0.13622216563762607
1134,cubic,-6.421042062369131,-5.137756488551084,-4.28247898149881,-3.566633148176582,-2.9369986920691975,-3.1077518663579733,-3.5817008765508795,-4.479644432814781,-5.97908474249903,-8.49320344161061,0.16934414294982852
1135,cubic,-16.995966961615714,-8.852183648638853,-3.3714036267636605,-1.3328655545648298,0.5357960618312858,1.7424405714898712,1.5572745859412738,1.5887101799778864,2.458249946593858,4.266674326065272,0.4031042573127889
1136,cubic,18.182861111106988,11.306948085745187,6.994870106604906,3.737767459244768,2.290813488184397,1.3185551581422765,1.4859525278582018,0.7798966876423141,0.7483008133636642,-0.07482309719066926,0.3216706593121796
1137,cubic,-3.8964402694541826,0.373690604983716,2.5854998898409707,3.130891305696588,2.146035533833551,1.5030248539833158,1.8665529353306878,3.4044647998767306,7.270700771629698,14.153778600254618,0.20999281655094637
1138,cubic,-8.788794008839576,-6.885761608938894,-4.742893140462759,-2.906564051070216,-1.50595938042608,-0.8801932962356981,-0.7356854317192825,-1.3520597300300035,-3.4097561052092016,-6.506994754369926,0.12086305972533869
1139,cubic,11.855560092064477,3.9428265081643024,0.3830536310386285,-0.6120238687858035,-0.3328772789018588,0.010624819544125419,0.34074713376937393,0.4560043082419159,-1.3920690117703005,-7.573449211440118,0.40994870353064383
1140,cubic,12.188041093075002,5.530639710497052,2.0774101226257287,0.5389326852710391,0.7155947457502563,1.222421592786132,2.267025348768452,2.0419046077905003,-0.2016597306163812,-5.341587617809318,0.4057066359765322
1141,cubic,22.122815798064067,11.985559749264215,5.145792870668553,1.761064780984662,-0.893800822875418,-0.45466922141981314,-2.5330578989647803,-3.7291831713514,-5.284000765259388,-10.534128630644721,0.6261658311505333
1142,cubic,-9.551169917143662,-5.785598143243744,-3.5849612400818547,-2.743117092413841,-3.1366085090620417,-2.496187346835056,-1.0255421412036747,2.7537403104498543,8.66658216471628,18.299952692552775,0.48799988302303304
1143,cubic,-3.02212731070284,-4.347859823986735,-5.125959034740945,-4.808167881485311,-3.1679652127422497,-2.591214074503322,-2.908811425688277,-4.729839050629855,-8.157765616877963,-14.078875081945307,0.2703579821508312
1144,cubic,19.770700563050724,9.741853526661444,2.610608027182455,-0.7651045554139486,-2.5111885784483876,-3.073579066750831,-4.135012091709965,-4.64310241559662,-7.092425329062958,-10.79917161063259,0.7441847276104413
1145,cubic,1.171825189508244,-0.49885633102667293,-0.7540597677921475,-0.4941335578522287,0.218893772150149,0.5522574187185603,0.37662697529905326,-0.6793607453672694,-3.8233139703499877,-8.378221942432585,0.09331521495408314
1146,cubic,7.558379740540891,3.213398305586178,0.4288152869106253,-1.094556473870207,-1.5005231937984218,-1.5350281808224844,-1.07831095516574,-0.770081912672262,-0.5923143576781261,-1.235885784840478,0.06689883006224208
1147,cubic,-19.257833243421196,-8.73571258003092,-2.2436937956396443,0.5263724887455346,1.5498787296808347,1.1470594175165563,0.05562733485183599,0.15331618898838537,2.041512837818919,6.533660705495107,0.18429437067646812
1148,cubic,-2.6674634367628856,-2.7304124192337373,-2.1175123800837823,-2.1111151541119586,-1.3647749740206934,-0.678972697563158,0.2633047626439797,1.5407507703542662,2.3439824731107963,3.314877321692777,0.16124458628934535
1149,cubic,0.396731681594309,-1.3499493288969275,-2.0288401009674786,-2.071318041091043,-1.7031617362491693,-1.5660765026453085,-1.1998780093623023,-1.6016062765598933,-3.1103296106144898,-5.716606560701604,0.08954770464493943
1150,cubic,-14.551384883986872,-7.305253865301749,-3.5145904308426816,-0.07945138684549735,0.29144890070662366,2.5929234405167847,3.601378470060269,7.695384234947491,14.074091822215308,24.7151876560869,0.6252331422629315
1151,cubic,-13.73298257525312,-6.626074632204774,-3.158481202996954,-0.9613916402803518,-1.23115258886323,-1.1810066845228608,-2.0272722259053904,0.0435183761559243,4.376432921831883,10.90092435400151,0.4996301254635649
1152,cubic,-8.74104625138754,-3.3630340563082486,-0.6114177178442969,1.7217000072489226,0.9675200461858504,2.2680489520982907,3.688898160308157,7.585791854075802,13.614946147305147,24.21526088263741,0.475134091248056
1153,cubic,12.303880629083688,5.303274900010222,1.9941077874197324,-1.7463025299173698,-0.3796100811263847,-1.6612894056049368,-1.722998363762307,-4.528975234436545,-7.855724671764268,-17.21167059397805,0.5575100462820065
1154,cubic,0.7021260291706009,1.4740035886679308,1.9255756521584488,1.8851960782843435,1.2175665789389343,0.4743388194471188,-0.7229529146217915,-2.065618228639266,-3.353835642176548,-5.104183146579859,0.09847091640075012
1155,cubic,-0.4752366278664803,0.08253515062065056,0.5352201218560597,0.7328867978310597,0.8073959104044846,0.5378296175145075,-0.030530324243428567,-1.0797212969701193,-2.4442779126438476,-4.35498402538475,0.06244815183134242
1156,cubic,15.890600508761064,8.436331643094636,3.9353884208400647,1.7404900811587996,1.6966284849558781,2.262186044328449,3.4148206340843483,4.519234625449204,4.71058925069645,3.6366395799097275,0.17585208643820757
1157,cubic,-11.955463734048736,-5.038523428360064,-1.8102293058415229,-0.272575115478276,-0.49581757543020005,-0.5395189885912313,-1.4327340104542352,-1.1983563126104608,2.0288896033322636,5.667090493787966,0.34943699184841565
1158,cubic,8.332522382165909,2.481797456595129,0.22607231917310766,-1.4836390066436789,-2.425090369477678,-2.613850586032192,-4.0716782064225265,-7.2586996036316815,-13.472720141791191,-22.124858237864217,0.3046732998348954
1159,cubic,10.033780767106883,4.6458905025915715,1.0900326894470278,-1.1032406473535237,-2.0727640103318192,-2.581202391472835,-3.446854547779219,-4.71035679996018,-7.182158349702798,-11.668134990516624,0.1514919019510858
1160,cubic,0.9571774147262488,2.6652526023754057,3.29226618245765,3.373995892952788,2.86683050027143,2.6750134191548964,2.377428530223777,3.363989317521946,5.953509362423496,9.604823571771439,0.21353719667094878
1161,cubic,20.16795524778567,9.558004333053121,2.7415908640378976,0.14998869306816703,-0.6587570102553246,0.07549350705573918,1.1539514697361124,1.8928284601741046,-0.9606289241066577,-4.519989705946872,0.42815315220901673
1162,cubic,-21.353332454843933,-13.110201945092943,-6.946710588879866,-3.41570387748423,-2.884729741884709,-2.783517841407837,-2.7510795138363466,-0.7573618928168437,3.2707295545807975,9.97319972831731,0.6264649555004708
1163,cubic,-3.460766244042962,-2.6374551997728215,-1.737751888504226,-1.2091564434012712,-0.7109146908649966,-0.2432951510451264,0.6797681456771631,1.3343047638819006,2.3325599075186307,3.464777288052718,0.11139470461839966
1164,cubic,-5.107387965856104,-0.3206416586701767,2.5324662014949233,3.383795114252033,3.2293885712764396,2.4474233683276623,2.227502843192661,2.795143901394596,5.638066601526108,10.540829757199747,0.2358556767679976
1165,cubic,-5.499897894968486,-2.7549264619356943,-1.2704007552004928,-1.1221738627475684,-1.5199388593205128,-2.3107582028457156,-2.970276041312803,-2.958312502573324,-1.9129491815238238,0.4262347696191011,0.04646977033306007
1166,cubic,-9.703261730830121,-5.460278252496528,-1.6082408005773283,0.23524592247583823,1.696249081908368,2.3632872987422124,2.043131133242127,2.398054641475622,3.8930186374453584,3.962045172828073,0.4499739996593479
1167,cubic,-11.722166966865016,-5.008814143534312,-1.4222410230453484,0.7354171419137145,1.3907416737281542,1.3948373099697675,1.2622255359480516,1.7208891034694993,4.200039435165139,7.882573006003809,0.3641853745919367
1168,cubic,-19.60394269082099,-10.524610764850822,-5.339381856008177,-2.6814275253042608,-1.9829256358689422,-3.155319599216714,-1.6615069592926377,-0.9721667067609064,2.287927036530581,7.688904699874279,0.5440180938989323
1169,cubic,1.6214850197666448,3.7604408095474273,4.583511301828109,4.58382144702738,3.2599043844879554,2.1506257346402133,4.183056827772657,5.59541433409288,10.45591900359861,19.575101284655744,0.3986695401528324
1170,cubic,-8.29554649589906,-4.343471166459259,-1.9923397778419767,-0.9802901382860719,-0.9661688893678626,-1.9124186355027064,-2.99681825684521,-4.626873838763902,-5.384251189465706,-5.8520572889836835,0.1510373934023871
1171,cubic,-5.914491645393406,-5.778363840632025,-4.611003313725302,-3.6851589933644844,-2.834873370364193,-2.838836547261379,-3.5326244778064058,-6.065177233953159,-9.38932445824547,-15.382069997932282,0.1994845187559076
1172,cubic,0.26330380027466876,-1.8776370157981632,-2.724599662418253,-2.6870532493041743,-2.1731704570166244,-1.426190045055735,-0.8060670357065612,-0.7061976711105004,-1.3085352902418563,-3.163806564695716,0.045297824723419804
1173,cubic,-9.284940097601652,-3.5264805684709035,-0.4051027919929442,0.9813039594624617,1.3945700266059242,2.4884922950489137,2.5054388086917396,5.714985170872037,9.959421002584078,18.262662420007967,0.2329231430559163
1174,cubic,8.237907528726952,5.233845245651973,3.8458742512571717,2.439145430708427,2.0950939402743893,2.1409043635138465,1.885835426671767,2.15550881061937,1.4626887050776083,0.39047234803740477,0.2088967358987082
1175,cubic,-1.5784344670513313,-0.8745091902126253,-0.6534467235978797,-0.725190390714424,-1.0114862657550696,-1.333730489266412,-1.6527100771064571,-1.807142843303964,-1.6727884738766836,-1.0539039382851085,0.020372099741718608
1176,cubic,-6.418095248825448,-4.056833567152761,-2.273898001099705,-0.4779177235947754,1.184245871220288,1.630342865182422,1.903942830473301,1.1839099800773858,0.04317530612549589,-2.7237178991903215,0.17982670622060612
1177,cubic,16.774551211971254,9.595596092927401,5.412440981514466,3.1027291864240976,2.8817060831633645,2.158666056632832,2.298161800298073,1.664293304922987,-0.16858686424795932,-5.070921394513604,0.3304532737524746
1178,cubic,7.53725949943756,2.407174276268295,-0.12667422746520807,-1.603038146627899,-1.886894901275764,-1.6395750831202227,-0.93030536956815,-0.5471792727974684,-1.0981019684968887,-2.588165176971218,0.16841703841145447
1179,cubic,11.513591406847466,7.034194188094484,4.307583412151463,2.8605773944568607,2.6405250283603388,3.1171297941311966,3.669209089807416,4.228834725665274,4.018309579259123,2.6103668372411564,0.12547838679531698
1180,cubic,7.07372432306103,3.504516603167318,1.0951910314790732,0.3437490932357246,0.17480371824973692,0.7403478789063171,1.5006989494604128,2.600708049879438,3.486485859789238,3.6015505373970527,0.07493531924904098
1181,cubic,8.607207173129769,4.755973300044908,1.9805067052676055,1.1376831813357544,2.7412538754407922,2.513238235479942,1.8912634175162744,-0.43502810651666135,-4.716035977916846,-12.466509518976236,0.5352813129266506
1182,cubic,9.366444721791822,3.4945975174909263,2.218218754931427,0.16817377062542888,-2.3514724233008257,-1.8052230885507026,-2.2564501096514187,-5.945377666799068,-10.294526755162698,-18.929235763477717,0.638876512857362
1183,cubic,0.900554494755493,-0.12489458551614047,-0.9099622583385801,-1.5533717223194854,-2.1641395520741575,-2.6921393928342017,-3.2909582441019305,-3.8564700236417098,-4.616489221023846,-5.519869733741752,0.049931442790629166
1184,cubic,19.178373054190182,8.74207040669763,2.9359595866205823,-0.19950559978218496,-0.2722634005846639,-0.1062535858292386,0.48026803690182385,-1.7005629737966235,-3.012069769985121,-6.628333297944505,0.6278909364594948
1185,cubic,8.242507319121625,3.4832491707458955,-0.18361571697816115,-2.4272541924849746,-2.4123875306722193,-3.3336632318016006,-3.740018291667388,-5.475655099184589,-8.044305439426788,-13.474910503597194,0.4649665392518996
1186,cubic,1.3600011451129081,3.3347851429410342,3.6076866162975447,3.464179291797974,2.75589562520095,2.337285409860835,2.1190399137712514,3.175360972037195,5.385049373515151,9.95240606700143,0.10675332887183056
1187,cubic,-2.394435968535835,-0.6497526457930476,0.15482592993845026,-0.09442746036390742,-1.353437729502859,0.10642972992322047,2.5153918869938763,5.361167972604132,10.739554101883792,17.075024653135564,0.5260737023572327
1188,cubic,6.454596677338661,3.432413186120308,2.008550156442075,1.1674110588198034,1.3352008882108306,0.22714937566520557,-0.9613105964074904,-4.324772408950294,-9.378645828903691,-16.4475800425941,0.18483410193617703
1189,cubic,2.254049338696887,2.4825648737351567,2.180351216183083,1.8868173465683498,2.0231776925773572,1.7869050664546873,2.652029737182914,5.531808313717475,7.968722170194146,12.864654493465384,0.26165943340366493
1190,cubic,6.986099292157695,3.562538084357418,1.5774737442556916,1.0385863299749227,1.0489032095241861,-0.5294890185483583,-0.8768207106322237,-5.73174975215094,-11.867010897542443,-21.693796390187504,0.4031038022536304
