sample_id,label,param_1,param_2,param_3,param_4,noise_sigma
1452,cubic,0.9849411805327491,1.7929875944088898,-0.6418975959267867,0.2096965098797647,0.1879901419013573
1453,cubic,1.1475303618606905,-1.7450231897817647,1.2375889413837595,1.550277245950963,0.4102236104732869
1454,cubic,0.708173231159082,-0.6839359683843562,-0.6976286520729738,-0.2717085834352222,0.0893257696260729
1455,cubic,0.1259437004092451,0.6748012485214816,1.6565852318205452,0.8648179246686603,0.1871910007102487
1456,cubic,-1.3489124943757913,-0.8024476019609632,1.4495092217234444,0.9972152686391912,0.2495552372220951
1457,cubic,0.6362868504252046,-1.5414103112702793,1.7697204382166656,0.9656061507218014,0.4664731266964605
1458,cubic,-0.1406056723847721,-1.1082331929268832,-1.892311205769388,0.2372581446320492,0.2407118554217052
1459,cubic,0.7280599067494031,-0.2295378842251292,1.0951202515097544,-1.1586884328180649,0.2497645496188116
1460,cubic,-1.844364478715025,0.483283476195131,0.4258772776064683,-1.072531276281549,0.6363473296661816
1461,cubic,-1.5350850336119422,-1.6557739887346372,1.2137487296860665,-2.531602468261929,0.217760413831963
1462,cubic,1.969205282729,-0.1208819005006351,0.4769889502822062,0.0594341211830831,0.3451265311008283
1463,cubic,-1.3545727679531976,0.0137567262390789,-0.7289238066845294,-2.6114746212389823,0.6277486215704943
1464,cubic,-1.296871148828759,-0.7316070414995011,0.3527093260343599,2.997966120937388,0.4109329637492305
1465,cubic,1.28164032566595,-0.5432574902596063,1.711066238378237,-0.7815498337883389,0.2070448030218688
1466,cubic,-1.0749435614317058,0.6304641748539637,-0.3768624678007914,1.110056364897866,0.3546982146601293
1467,cubic,-1.195517250004153,-1.4387913767983949,-1.7440133424251574,-1.083140112100209,0.5974682726050523
1468,cubic,-1.0825261430020925,0.2385808052828522,-0.3973766143966801,2.3810479096766954,0.4540251836157714
1469,cubic,0.3819773337190013,-1.023643017220654,-1.8254494874094909,2.1361308591184223,0.1087088434818804
1470,cubic,-1.7818986089840614,1.2126358963336372,1.4605270052491015,-1.555831462109842,0.4298799196715128
1471,cubic,0.3853526455657614,-1.9795499475318388,0.3005907786694983,-0.7290447621971969,0.2407317748078519
1472,cubic,0.6092870220109554,-1.3266335800475688,1.907232484721044,0.4833242992438165,0.210571530444581
1473,cubic,1.9348089842854288,1.665182114827103,1.822643764979627,-2.6258156190216253,0.4244535634486306
1474,cubic,0.4733502178396409,0.4028351242437407,-0.2486225879663628,-1.2345350814360554,0.0430858278094295
1475,cubic,1.989264048627413,0.977226962409648,1.4597152832199731,0.0158130141348906,0.4894376088900606
1476,cubic,0.6540855021751968,1.6413054865696206,1.1235947203310328,1.9556467187907411,0.1891484102705876
1477,cubic,0.3967827182376862,1.6980074609872715,1.4751272723852673,-1.4317512518662563,0.3800695062219658
1478,cubic,0.9994349988312644,0.2193453176384365,1.191244592165584,1.4631236684944993,0.5380381314186635
1479,cubic,-0.3473891256166412,1.504019211805097,-1.3243871783057486,1.62933331534113,0.3054483338278043
1480,cubic,1.4337037254729776,-0.8902238078655178,0.8788715549966915,-2.4371991720237807,0.6524106101490352
1481,cubic,-1.745441034074667,1.409834399889807,1.27805438301012,-2.54024602702812,0.1848978265425678
1482,cubic,0.1594907612861194,-0.9622060956224332,1.9399229630466723,-0.3863740401457294,0.3092948760207173
1483,cubic,-0.3317881161347475,-1.216607381216721,-1.3205605420497606,1.2905324621003649,0.0769130643321812
1484,cubic,1.0788174371876087,-1.9523736320031668,-0.9244685654995002,0.1865141020319263,0.249812332105829
1485,cubic,1.016551275598971,0.0922052821309433,-1.4016672980984333,2.5298788242242694,0.0731062725089401
1486,cubic,-1.96271572072206,0.0607005000390055,1.90258761499416,2.1506725716011745,0.2197979954662724
1487,cubic,-1.409165344250424,-0.3006909303055556,-1.0583177277340674,2.0696086168703847,0.5545588355338019
1488,cubic,1.2603126816336925,0.3362830925595403,-1.923862996298015,1.64525855714548,0.0836855386419829
1489,cubic,-1.0800090394641333,-0.1663666415631635,-1.0164380837700082,1.8434983491447523,0.3817216001078946
1490,cubic,-1.737869583357798,0.7746035892841885,-1.1498871099023198,-1.472876305284845,0.1892246528095248
1491,cubic,1.2709770567184506,-1.6864941143031582,0.0538401169710258,-1.3986820225456214,0.1284683482619505
1492,cubic,1.857755910387816,-1.729436517617858,0.3438053617941974,-1.8381169717165264,0.4116694066097767
1493,cubic,0.2279110665338994,-1.5217999237050193,-1.7761289061082892,2.9176948243993213,0.0903026176819058
1494,cubic,-0.674805368914781,1.7972533169986675,1.3619335106458736,-1.0981922047001913,0.1487913768836972
1495,cubic,-1.4918605698986922,0.9313097588157278,0.1723584742508865,-1.4121227353765358,0.375913784049761
1496,cubic,-1.703953656649455,-0.3615578419849883,0.1565543806342044,2.7937727839956787,0.4485988565840161
1497,cubic,0.885200475806867,-0.6628068944019359,-0.0396062937770902,0.8394902410632499,0.3460622966511297
1498,cubic,0.970161512351785,-1.6249805660801586,1.914427336918715,2.690242644024204,0.599947663991674
1499,cubic,-0.1,0.4337287442460393,1.7071445206963023,-0.4907264861514058,0.072241889809286
1500,exponential,-1.3525719436342745,0.9207569401827196,0.4461720554872197,0.554612755965751,0.1500722128814808
1501,exponential,0.5654496247689513,1.4640503052610296,-0.6910608066038422,-0.1918928790929515,0.2378099043442029
1502,exponential,1.0742058518987232,-1.0093547503166005,-0.708789885755565,-0.4677644778488776,0.1154578319132842
1503,exponential,0.3,1.4049278181391784,-0.1840484389885013,-0.1106929500262499,0.1322330360450092
1504,exponential,0.3485513282213484,-0.8338338382253329,0.5498040346508772,-0.7114455860802105,0.0196490329908204
1505,exponential,-0.3,-1.0891100923750887,-0.4872578819258224,-0.1304886365197295,0.0094609602064583
1506,exponential,-1.604297533291489,0.3176922238237674,-0.004784783452177,1.7182405469286015,0.0606519205926039
1507,exponential,1.0926699972400806,1.0424233251841182,0.7343926885716627,-1.6034429389941125,0.1794149241932838
1508,exponential,-0.9806853227350394,0.2884411548000605,0.2609491697599482,0.8821039046631909,0.0049198602715404
1509,exponential,0.9235329579131316,0.1,-0.467819888111622,-0.3558483295506289,0.0360472536252177
1510,exponential,-0.9516879294974694,0.1789551432760947,0.0787698517289494,1.0747765647099925,0.010006742102128
1511,exponential,1.0565502198994614,0.2566747957214561,0.9942917740134776,-1.0021545376237473,0.1160998029309705
1512,exponential,-1.6740753736930518,-0.912452276291882,-0.9035754874998934,1.784588817598975,0.1431541681522426
1513,exponential,0.6819352702805594,0.3559724021536503,-0.564525978386708,1.2927157953077049,0.0112775292202402
1514,exponential,-0.9630412220203736,0.7787761072555504,-0.4400320421269243,-0.0784769661960109,0.1507526227101489
1515,exponential,1.4570359330275795,0.1163733147213756,-0.1677688051172665,-0.411261981556013,0.001
1516,exponential,-0.5676242790486055,-0.1819113027939471,0.6016244447165229,0.3674676095657192,0.0854339001586204
1517,exponential,0.5850799290151394,-0.4852989106096017,0.5530539230584262,-1.415784276821606,0.0087285447662027
1518,exponential,0.407585062373772,-0.600701426672785,-0.6758531591935011,-1.5061459174640044,0.0982780735196669
1519,exponential,-0.3,1.1197892281831052,0.580143858953287,-0.0262000813334024,0.0145835401380292
1520,exponential,-1.2395358619196144,0.2298784712505008,0.4417588075108649,-1.1811732494088116,0.0115551886180907
1521,exponential,-0.8904711914420891,0.9702773850337802,-0.0276376408411977,1.41083096180746,0.0552839944171508
1522,exponential,0.9292088806971748,-0.7591418992824366,-0.5389059161802461,0.3450382095322726,0.1034778610610625
1523,exponential,1.1523806675709984,0.9447354557259832,0.1634876277836621,-0.5926319252369949,0.2057531656398337
1524,exponential,-1.955534837031632,1.049463054363676,0.908891541536315,0.7285277898916749,0.2061285310619852
1525,exponential,-0.3,0.6468468925735524,-0.9965653173041776,1.1726878663021618,0.0923630832892184
1526,exponential,1.6466463169365817,1.1978259884588214,-0.0298927389892991,-0.1116113361212782,0.4686089685683703
1527,exponential,1.967657770395164,-0.4692570349695915,-0.1720615226793784,-1.1529492075653285,0.0852103323119455
1528,exponential,1.3522321748498825,-0.8627102757911509,-0.0843110873121661,1.3240227848142854,0.2292749397515841
1529,exponential,0.3,0.6943966809806286,0.5612931671101293,-1.377074520680344,0.0394704112841524
1530,exponential,1.4894907899144072,-0.8932606858991611,0.6015480702486979,-1.2489018369538138,0.2024871714192824
1531,exponential,-1.817631259287511,1.3169094566516146,0.3312202909250648,-0.942907471866024,0.4090726682169187
1532,exponential,-1.9022814866548363,-1.117577037794526,-0.5445552279418213,-0.9140220364943276,0.4505949813985648
1533,exponential,1.4723874733717364,-0.4269188069875373,-0.5805952675268604,0.7652149159161366,0.0505072170373696
1534,exponential,0.7450000407998258,-1.0417820397895552,0.4796578432198617,0.8962306850731228,0.1056471837987485
1535,exponential,1.2423384234439006,-0.1,-0.9149514769639372,1.8904507427141517,0.1091715298227699
1536,exponential,-1.3808241612701897,-0.1,0.2850582600694484,-1.9257804463625603,0.0386538583916033
1537,exponential,-0.9193526850674884,0.93295936446362,0.84564735165753,0.1445589840194383,0.0209048161256954
1538,exponential,-1.8519055046366597,-1.0482102488683047,-0.975286509075459,0.2215391738236269,0.2436201834913668
1539,exponential,-0.7169057356166588,1.3199417503059792,-0.6274116547641284,-1.5515376886536711,0.2407437986530196
1540,exponential,0.5142953013896516,-0.8123599182871567,-0.1438312716203962,-1.281942396847949,0.0521250060816918
1541,exponential,-0.400467212543198,1.4144970952876772,0.5844912903839048,-1.6872532690085418,0.0499785829422035
1542,exponential,-0.6536505559051182,-0.1,0.0357235892332612,-0.3199464441446644,0.0076304253042515
1543,exponential,-0.3,0.3988575531446687,-0.5681972012287626,-1.1305755097715866,0.0541537170148687
1544,exponential,-0.5276551701899082,-0.583598830436087,0.5703126416428752,0.1483587405030606,0.0987384640015701
1545,exponential,-0.7017092218331369,-0.6148631780436382,-0.9576959906002716,1.3965757624554254,0.0159705263701956
1546,exponential,1.807817822578826,0.940970482248014,0.4231554250526206,1.095974626600141,0.194180983676542
1547,exponential,-1.5247421615294652,0.5683016542811461,0.4751913106730105,0.8854014351837267,0.0455748266513085
1548,exponential,-1.566244799482174,-0.9019084563349402,0.6069329088645252,0.6090805289268588,0.3448329774174198
1549,exponential,1.715276775087622,0.3724981284404101,-0.666835511105337,1.2690497432317511,0.0111283286982419
1550,exponential,1.7277870351560405,0.9802553357191192,0.1159930953254118,0.3068653234580245,0.3538764089459962
1551,exponential,-0.3107077067556205,-1.0402423564523913,-0.6103174323472285,-1.5900204371967437,0.0371925728351203
1552,exponential,-1.938998492566048,0.1056944288071333,0.4516253733239177,1.3557558755929675,0.027399178503409
1553,exponential,-1.4941289610991095,0.6132555985855355,-0.4289089967042665,-0.7652144495464372,0.1423800944410114
1554,exponential,-1.44817408814181,-0.9702449650806656,0.1707998039724911,1.8297834482758244,0.2145305395944964
1555,exponential,-1.9656349250725191,-1.277048256028043,-0.9991442299454488,1.6215748619894237,0.4692747038765137
1556,exponential,0.7833022263106764,-1.4090589533078544,0.5558619941836009,-1.0820548609981129,0.3027875596807879
1557,exponential,-1.8217530220797928,-1.3756908436738615,-0.424454840291532,-0.8921065532246879,0.2840447321232727
1558,exponential,-1.4412211556619794,0.1,-0.7677798785207157,-0.2194122349851173,0.0807393456739753
1559,exponential,0.6407490001274576,0.9334363464172846,0.3143140043871064,1.4570312806831036,0.114357079840446
1560,exponential,-0.9665463565152744,-0.1,-0.1913140073662624,-1.3384367275650182,0.0045516242069709
1561,exponential,0.3,0.4036137546010137,-0.2783619413214659,-0.2718751161046628,0.0153692540317719
1562,exponential,-0.6494060033620421,1.0107505775648755,-0.8207299961289742,-1.5324126458588463,0.1446578802236843
1563,exponential,1.3301286071582958,0.5531457884341382,-0.4208756574142924,0.4931022046433222,0.0545562896155731
1564,exponential,0.3,0.1311910527704904,-0.1760248190962705,-0.5887926785547721,0.0080825866759627
1565,exponential,0.8043500942736372,-1.0449635307243714,0.0980906396092609,-0.6406877854981943,0.1714384212859813
1566,exponential,0.7580308918891716,-0.6561963906879135,-0.156628490778202,-1.7239433179076775,0.0688522454785534
1567,exponential,0.461101926564285,-0.3063258633949943,-0.4879530056605492,-0.1146715741729864,0.063054039094062
1568,exponential,0.8815137553931915,0.9245946581681848,0.151058290256133,-0.9156302160274286,0.1036666993432044
1569,exponential,1.2671689437794615,0.9245399428034448,0.7321618092515598,-1.0752968745060336,0.2654496641715987
1570,exponential,1.0068839311819835,1.156534184406553,0.208370797436787,1.348294723132657,0.1793126066865587
1571,exponential,1.5223521067929089,0.449874270667947,0.6873344924545381,-0.2223333570031509,0.0703563830809108
1572,exponential,-1.6090883239738467,-0.7488943879330486,-0.9704031882305096,1.971509512892314,0.0788526664902484
1573,exponential,-0.3853075600399345,-1.0283473236889895,0.4082933761963832,-0.0197546761614479,0.1000500887835553
1574,exponential,0.3635085185928983,0.6821858747270797,0.5374743003913764,0.7752087898790747,0.0220885247483554
1575,exponential,-1.6486793120687473,0.6990733302722476,-0.2317426114884739,1.0228532893298676,0.1332160510117834
1576,exponential,-0.3,-0.7077904130865998,-0.2349366405985997,-1.3602506493493856,0.0136437578760732
1577,exponential,1.0155013252604248,-1.4543558477191345,0.6103015827172202,-0.2434872208702208,0.3842184514940855
1578,exponential,-1.8088257312501903,1.121880899550599,0.1778985074160168,1.0338945316236474,0.3444549587458315
1579,exponential,-0.3,-1.111672443191584,0.2303882812314737,-1.7905853299043035,0.0606536865904419
1580,exponential,1.2822826788412534,-1.4875537543858992,0.6532016006265289,-1.7618576695242147,0.6303208960844248
1581,exponential,0.5764617913219956,-0.3286432407581532,-0.6173140389549854,-1.9304683956107644,0.0978733838336222
1582,exponential,0.3,-0.7984791575209876,0.2792650517358226,-1.6387215860357651,0.0100629297658245
1583,exponential,-1.9502553764870825,-0.7404631621235458,-0.9922937560395052,-0.3305229670832439,0.0849895276555147
1584,exponential,-0.4547903908945017,0.954696911345004,0.6979871211703506,-0.388486100345105,0.0237081030080797
1585,exponential,0.3,0.9779919087200684,0.5016348672818747,-1.7450043025609585,0.0590223730826094
1586,exponential,-0.4316731281853085,0.2656567556384535,-0.3378139890742393,-0.3617001022184514,0.0185382430631971
1587,exponential,-1.4387179281765805,0.1,0.7541134043379776,-0.1582004749543752,0.0739607413333312
1588,exponential,-0.7378866529004964,-0.3183593381537157,-0.6215929616108382,0.528763128569131,0.0381983540517951
1589,exponential,0.3,0.4550778095916383,-0.0735830566196409,-0.9318531782480656,0.0064273268909646
1590,exponential,-1.561874959708217,1.056268829416,-0.6388508247895099,-0.4232821274602951,0.4567483858950514
1591,exponential,0.3,-0.3835617368697788,-0.5783770173256688,1.346642233871124,0.0667412730273908
1592,exponential,-0.5742266518790742,0.4863880294225779,0.6337360869822874,1.9145583093460128,0.023982146792517
1593,exponential,0.6952863779271503,-0.9377993260377244,-0.988093711501667,1.88077065183786,0.0571280016043874
1594,exponential,-1.043733029912647,-1.3895764554977683,0.9580674043645878,0.9361073090365184,0.2313215437364678
1595,exponential,-0.3,1.1511149503592333,0.3412691213491954,0.5491187253331451,0.0429713520121813
1596,exponential,-0.5914377963282162,0.6524607708864343,0.1101439798397772,-1.6897409064023043,0.0292402760296415
1597,exponential,-1.0430267681466892,1.1376726061640663,0.3478440089304309,0.7475614152336263,0.2028080563423015
1598,exponential,-0.4600529928825185,-1.1665791578410434,0.6611046021189002,1.0258629249271514,0.104595973035441
1599,exponential,1.7937417162764435,0.1545251017501561,0.8080849289802412,1.259275540294575,0.0653702028333244
1600,exponential,0.3,-0.9009325708809856,-0.8703879305645652,1.2522778378068118,0.0753935974502567
1601,exponential,-1.4446829844609366,-0.8296474740893686,-0.6703646551500788,1.2099374453367355,0.0870460132212495
1602,exponential,-1.734920558139044,1.217099850418311,-0.6590696199631214,-1.609079266031583,0.2306818364688387
1603,exponential,-1.7929527361530333,0.8278134895452749,0.3845430257855224,0.1172014796532123,0.1433212368240529
1604,exponential,-0.3170464695355495,-0.2740839028342734,0.1535717767296023,0.3873102718633872,0.0272912549322009
1605,exponential,0.3,-1.344637146234831,-0.1888804308255303,-1.356843187050207,0.0757492067772328
1606,exponential,0.5220459598375857,-0.8472040932273257,-0.2118246644393082,-1.6123709467601093,0.0242430859915647
1607,exponential,0.3,-0.7004045948415494,0.594918235913307,-1.9700246074475007,0.0367602736958074
