label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
cubic,11.751195121508015,5.396687256640805,0.8359627299637209,0.545195853161534,-0.190291741255958,0.6387410884935243,0.3831716802120445,-1.520119217168675,-3.240209045638544,-8.18257315829863
cubic,8.633192359932817,4.834124826973095,2.347003071965576,1.1733753332474577,0.9596800796575842,1.136753186897253,1.3543418621841556,1.536318252372876,0.3176348549456811,-1.409042959039144
cubic,16.11561920883141,9.084027955697769,6.363332752210184,4.253400679363602,3.768000428796762,2.938703442430133,2.3971807045813027,1.399398275444515,-2.166140433840547,-7.166703884360167
cubic,-12.159850717037347,-7.850539003778621,-5.450085512419353,-3.73822785598851,-3.0124516543453206,-2.7687324996330824,-2.7276205971145915,-2.622068205651503,-2.1258972072733857,-1.1846191852356145
cubic,8.472955725519139,6.567928504261976,4.798929499808471,2.9979934473238123,1.7836605907783367,0.9906931518187831,1.0086793067266198,1.8583685753217771,4.903394454357504,8.759357682149806
cubic,-19.840821916918053,-11.250466582646125,-4.802860826669464,-2.903371018625667,-1.359722538288564,-1.4655125308887935,-0.4233047271893368,-0.5444346237796809,1.2206003916092738,4.82017636506966
cubic,-6.312103322714789,-3.1531649110521918,-1.1894006950758398,0.5560459911704704,1.1523471911903818,1.5962970815319748,0.8496831096540723,-0.404977349386079,-1.4487687949755887,-3.0012620862849677
cubic,7.290665190914051,1.640918745490873,-0.6690256635294487,-1.555766287802273,-1.5764641862305837,-0.8160324782516275,-0.0481939946516774,-0.6153531264316527,-2.5196291503152444,-7.054799831161248
cubic,5.619764777374972,2.6012201596167346,0.6972092843189016,0.1107511136395984,-0.0263342229723394,0.4745418063864498,2.032046130252588,3.402907312859229,5.310659032099743,7.333073361764448
cubic,-13.021733165637189,-6.922400131921096,-2.761737798019062,-2.2145360560688028,-2.158993231223192,-1.6772163261436073,1.2978982488984443,3.6082720843897023,9.966171444333598,19.97514130679865
cubic,-6.633502251028283,-4.438555103900468,-2.842179525438168,-2.2466065320398125,-2.999258955572694,-2.5567897966517177,-2.743050786934912,-1.3127560564120038,1.489584706225767,6.180265265710507
cubic,10.97387821693207,5.333455049681882,2.0883187356268538,0.29967990106653,-0.0152879478944232,0.5556417129475005,1.6041559891773158,2.3630027905124487,3.659005307198522,4.027368148115134
cubic,7.917628308375792,5.57461604577106,3.9150511413693194,2.640035109351152,2.1125739131359267,2.055631791875668,2.2350068067858686,2.95801726683721,3.644461884112616,4.793810755708244
cubic,-15.94978908999765,-7.344567604527355,-2.8244365465203383,-1.4027538793852012,1.143897172109673,2.081504519062253,3.4844428239755696,5.1008949319727135,11.427093390499277,18.446496617032025
cubic,1.897108462665004,0.2094888098922196,-0.8282271058569373,-1.0152317225050134,-0.8427494354426469,-0.096631429106492,1.254259615450346,2.947450453589725,5.267093163591372,8.083588965219823
cubic,-10.095079381298696,-5.858013289044186,-2.4240725105116887,-2.228994280034387,-2.7467978726866527,-1.312927874166935,-0.7374899633874641,3.646787298314319,11.07393568279137,22.352403593642627
cubic,1.4550231128391924,0.3034625084352392,0.3019210109242262,0.0862060906840097,-0.2467902422989654,-0.4863443410908921,-1.183828588967094,-2.981385063685568,-6.000550024901071,-10.052853499629412
cubic,4.296974055972601,3.797897858928039,3.178451309909573,2.475943529023186,2.183890857607256,2.0402391076885067,2.2312038407373262,4.157488980338396,7.103572488033905,11.41912658495754
cubic,2.577030431402012,1.8280475880683,1.3403388432680152,1.1373571679248269,1.4972534372137227,1.668176020479378,2.5213236055830084,4.038647116209617,5.481066532559903,7.880842643184218
cubic,-7.364407725257361,-3.376851313854694,-0.5696868662485077,1.055218867767547,1.7821045373365514,2.474169134109484,3.3888837185777323,6.244850556589929,11.31153988481483,19.24010702585765
cubic,-2.0668739919359727,-1.590176469293456,-1.4321121852050465,-1.691924642681639,-2.174326866291354,-2.654030538873187,-3.5561003579307298,-4.5024128021652725,-5.60006675673266,-6.608974634345734
cubic,-6.93221197430487,-3.2247356002123624,-1.668451437149946,-0.4258122625794457,-0.2333233252759901,-0.1669218333849036,0.4044588543264769,1.1425582225679152,2.997811342713198,6.573662465032495
cubic,-3.6192043155666833,-2.123037111152597,-0.938055070382912,0.0415511503727618,0.4349290201579873,0.4957983638310794,-0.1991633326980028,-0.9933712644092912,-2.844111559445934,-5.287431274481323
cubic,-6.822718040038777,-0.6259155556147399,1.810192183489844,1.9806107885370243,2.4684101301047923,0.9642085428608448,2.5391958153549465,5.112249677223174,11.931948639508253,21.783359856721614
cubic,-10.74233982023501,-6.076467174088458,-3.2680353728529865,-2.028866657421605,-1.610657843310306,-1.3182964919048012,-1.473916332182149,-1.4115423882298814,-0.8018930143370244,0.9971062127007256
cubic,2.0521335150516613,1.8803437977828317,1.3690447312695675,1.0590874755105526,0.5977753907493278,0.502204969292466,0.9235312798278468,1.9474275492551447,3.802876779082775,6.143281317429942
cubic,1.363043845570359,1.8532161774196596,1.4522850515744758,0.4670786015770747,0.2087852771753341,-0.0619884074516264,-0.3432376024485759,1.2851882550899525,2.940813755184627,7.679179302004348
cubic,11.629887435048332,6.622406569433141,2.778962230098536,2.4502744289208733,1.321553956576639,2.1159337425529663,0.3233524923489693,-1.190550401115262,-5.633437280920362,-12.31058447634476
cubic,11.120471037931416,4.441020978840339,1.0334308087683053,0.1687398954295228,-0.1223426343051198,0.8145491771351735,0.8969744836333935,-0.4972097510408149,-3.809026868856636,-10.45882773353598
cubic,4.155808432658516,0.7147239359550542,-0.3887883928172864,-0.5249815457848507,-0.0546579495371922,1.0927745690871102,0.7232510197478472,-0.0334425016925449,-3.239888208183726,-8.902808860335444
cubic,8.765049216445671,5.2401430178161466,3.681205484563145,3.189440348807062,2.8789249602934843,2.2601379924121963,1.097665098819627,-1.1597777957582436,-3.973339927434618,-9.031862925334098
cubic,-15.556555352817153,-9.461152239085315,-6.131704040359864,-2.696174496527449,-2.7911847619777355,-1.3616649793528135,-0.5747445809393585,0.5512954035064284,3.880365618717237,8.94924721970525
cubic,5.299317235727716,2.0240998334390885,0.9993430655716644,0.2395368968076494,0.4935209507710875,0.7560600466593935,0.1918907918706996,-0.7722669998333894,-4.621159111742868,-9.898647689747076
cubic,0.4407506016938491,-0.1904949018335448,-0.7670420135771032,-1.5997711174360283,-2.208765810109496,-2.7523259209430435,-3.1386066187857606,-3.098870510537897,-2.799987248376272,-1.7899348810638411
cubic,-0.3948683369290007,1.574922439169435,2.1878081931842006,1.749741807307294,1.1851703600129189,0.6733651129351284,0.397802326264072,1.3488712714351905,3.715463237168909,8.149882641000067
cubic,0.8250344714900887,-0.4439199220977935,-0.975832379919238,-1.1276100567528358,-0.8196936388389886,-0.0368957293124869,0.6298085158188429,1.2210499452692571,1.4887972939983292,1.3834641967845889
cubic,15.151129574973227,7.901222779145349,3.1401623684057944,0.512702431398924,-0.6752690753785633,-1.042903393698804,-0.49922158063259,0.1984954062512156,0.0047280972979522,-1.0813388956788244
cubic,0.4250787454714088,1.347546949553734,1.5197525828705365,0.6722244044693861,-0.3443010453927723,0.2119120623051979,-0.083082438229407,1.8112240601646632,4.881991605962444,10.099219242541448
cubic,8.450636441176131,4.894125569535302,2.3258777401845827,0.706186786196366,-0.2467385323962531,-0.4954370799896011,-0.3879339747749578,0.295646329042167,1.1094883756508296,1.3362204851657955
cubic,-1.094050042251774,2.2220694938171244,3.3887803883365284,3.3295426766090057,3.027435346704531,2.3064409796055614,2.122866115934055,2.687452521463148,4.536411379399798,8.459716823711924
cubic,-5.758120092487555,-2.2732229503624857,2.000879304921259,2.0346369331575014,1.4377618855313772,3.028527893468429,5.239129443097092,8.269325148286354,13.921792804701266,23.96306562191921
cubic,6.096970663874041,2.8217274813206523,0.1539293865034135,-1.0652312897474103,-2.50607216093866,-3.156589038531482,-3.410706525193896,-3.9425667530630553,-4.513368611190072,-5.52731701057167
cubic,-7.145536358326605,-2.730057229051861,0.0866434224691656,1.3124969769252606,1.469411879585107,1.0014848734592516,0.0051462518793835,-1.025153859013788,-1.7164734292280677,-2.0832014487539947
cubic,3.6979604264447152,0.4005950222489636,-2.820138282663045,-3.632210690703281,-2.626054001040942,-2.8158344254947427,-3.2464863838538336,-6.488375416634964,-12.93224468464056,-23.801496800138278
cubic,8.70910630271259,4.409686732999452,1.949083550374468,1.1656884391496491,1.275569418734292,0.8775233379921554,0.198588109031726,-2.626316300209928,-8.472307628737003,-18.85649452642991
cubic,-7.157099139563074,-3.1282646201338338,-0.6559948225234451,0.6069152049801443,0.9434914208315494,0.2339753702802758,-0.6609027126090087,-1.9438060919899884,-3.0040806673171336,-3.1486652520363325
cubic,2.764715318540089,-0.1078153301428134,-0.9645151354582672,-1.0209957410305517,-1.052004873194175,-0.8209789445118958,-1.4626937498628567,-2.82114265391516,-6.52555362532061,-11.361994671192663
cubic,13.251703146104536,6.587029174611967,1.929756691252554,0.0924118920761947,-0.3723573806730993,-1.559875640713037,-1.7403142550381168,-6.797357847829073,-14.179010730909637,-26.2162532300934
cubic,13.413691727372688,6.697999166064402,1.842242701200263,-1.161540450533448,-2.111365671498356,-3.5109422187617256,-4.262137169979516,-4.050144355698809,-5.399502088434001,-11.1985999943869
cubic,-16.378900308691314,-7.738874808698095,-3.413170058334607,-0.9870739990203838,0.95502756213051,1.3982304946090578,2.4488812199652643,4.676922904772133,9.283937456927593,17.978240165303777
cubic,-6.845063772565008,-2.962812493543032,-0.2679236552567392,0.7856689454044794,0.9907904502514862,0.2051237680419792,-1.0769733633274832,-2.6382960566007854,-4.5181737659991805,-6.446045093653228
cubic,18.88608181342373,10.386820433314368,5.693327697008071,3.5647131012316,2.532477204292371,2.9352193865277574,2.077898031161621,-0.2765959702418522,-3.8002706632582206,-10.429194196328275
cubic,-7.854711032259049,-5.189577900826231,-3.550931021030721,-2.8226523148607017,-2.5007564342028457,-3.2784369860567657,-4.947823698134762,-6.883719143273201,-9.562495568987416,-12.744610365581044
cubic,-6.851681357838687,-2.1022598603015434,0.3573359260990245,1.8652328829967892,0.3365237620534388,2.2199091314607813,2.1621662471157848,8.207519528298151,13.322200580878617,26.688951363054397
cubic,-9.902392430974295,-5.054400001121242,-2.5823638728994576,-1.389306830523814,-0.9612158507952716,-1.9608447012595376,-3.045793804595032,-4.361683629588075,-5.821906924308132,-6.665542196435984
cubic,-17.281729516345795,-9.067218972629284,-5.136897667275757,-4.646287560291527,-1.2399352349149682,-0.6963902073390258,-0.5843014078895605,2.8653884187210688,10.47824519970104,19.94060671021437
cubic,10.211631128619231,5.741459654297506,3.464636161567144,2.677612375513991,2.6268067160351727,2.974930872129529,3.122479475220277,2.617511510572535,0.5850091799050653,-3.333308486171678
cubic,7.853638276767012,5.689298170725358,3.893938136982398,2.9919756048933075,2.9861151884675925,3.3082193233917523,4.3802222005020734,6.400389981927543,9.44562495186663,13.379243418503428
cubic,-3.2106375595680987,0.48703362468604,2.33585408986991,2.6233146945724197,2.2791573087322816,2.032279082159152,1.8288369000929583,3.033831916892692,5.351818100762912,9.161829407079193
cubic,8.34965502355219,2.213635625552908,-0.9047989394589848,-2.454839288622847,-2.638295968986957,-2.6467467976009083,-2.729653465172696,-4.505304021324002,-8.35671078830112,-14.877488844931191
cubic,21.22336113207364,11.016975304735723,3.814201004955896,0.8666723781218582,-0.8171524809187478,-2.368083183238884,-3.040001440268617,-4.218667957011789,-7.696570415667265,-13.068871046532587
cubic,-13.658762177624917,-8.194085934764018,-5.175675787103679,-2.6735020917291683,-1.7275590740768132,-1.4680457166691971,-0.5060680316527325,1.060411135742619,3.09555623778019,7.65107227267324
cubic,-0.916587110042196,-0.8915144316219118,-0.7919935000947603,-0.3284873573181207,0.6757555493205418,1.415976699140291,2.356248556009855,3.1372781010769875,3.996223213103566,4.330132700484844
cubic,16.28169590392196,9.612269869574272,4.682240837129068,1.4183596253867157,-0.2456333500006907,1.023132320598889,-0.9271384427845252,-3.2525121679046145,-5.576011107053786,-9.715398882607454
cubic,-18.45660415604003,-10.2541253575896,-5.214736011322118,-3.430830430765018,-1.9563440356886164,-1.1605330099600315,-0.7404356526512377,1.461217981393763,6.4830995823573865,14.430460891098743
cubic,2.005759326511008,0.7663837674739941,-0.5331501538180529,-0.9376683199643148,-0.7624286275152843,-0.4912416015815369,0.593169740269576,3.0508036359832857,6.012994115212176,10.11532458426838
cubic,15.98338282970209,7.887247427884991,3.373541366263765,1.022834926744052,-0.2010632332702318,0.6571242868025222,-0.7302051118064198,-3.578881149063668,-8.457514803780239,-17.45630185538041
cubic,-20.89953018899471,-12.610615939679176,-7.950497142648427,-4.273488706696823,-2.328909299519292,-1.9245927772298068,-0.9542498920151804,-0.0229550033914726,1.0430597686978746,5.518118094521439
cubic,2.4848141194772517,2.3026108086989368,1.670642613440139,1.7656336488896909,2.394651450181692,2.129661064519236,3.936869522165992,5.313388048194574,7.314590308915245,10.441566508950237
cubic,-2.7800012158299183,-2.530384196495652,-2.4926607811545343,-2.4585606382076564,-2.9543945273953898,-3.0548577388710108,-2.5825137692523263,-1.1389728736952478,0.8815286309412448,4.334739377537601
cubic,-3.53366736702329,-3.4209839307664915,-1.9617920507037292,-1.4124298975158611,-0.448402534023862,-0.8045327365868575,-1.3734257830938807,-3.022809328213138,-6.510765538846532,-11.802499473161564
cubic,-16.363938278244405,-8.929620295063538,-3.768799313125018,-2.322658132559537,-0.8072190402295725,-0.7218903661670085,-0.7290260588209827,1.6979781315408249,3.874519760958214,11.39163491549828
cubic,12.125277982526374,5.682853734119535,2.9767530758293828,0.8810552845792383,0.6794120031158879,1.384887081919441,1.1811272620600866,0.4945309521161123,-1.6846607812331726,-6.878966857414642
cubic,2.4546371250440995,-1.2112007815012336,-2.9304758062496434,-2.657816596928253,-2.6818063426166696,-3.493182763765267,-4.690662104102833,-7.064206631040182,-11.35724295961332,-20.98313945769028
cubic,-20.87430741227232,-12.731766050373585,-7.439732806474712,-4.223562637030733,-2.553609086536919,-2.104635246593071,-1.9281130387798835,-2.056182201376837,-1.69416904517715,0.4591033381549025
cubic,9.805396011294569,5.341979859861022,1.9087291972412097,-0.3516294022190741,-2.001217700043997,-2.577402653308285,-2.918431939371532,-2.883342316035731,-2.523540562450738,-2.590802762531611
cubic,-7.061701885889181,-2.993323034834318,-0.9148130906402012,0.1384066377338401,0.6213615842316098,0.4075741889435088,-0.0428888514104021,-0.1835056713656275,-0.092733829635325,0.783697723288373
cubic,17.63255293323991,9.81059127792258,4.537761590640965,3.100833947194781,2.5939875676337314,1.965949621709664,1.3936746056241631,0.3446202729519284,-2.7690965206131954,-8.405917468520055
cubic,7.802700040992875,3.2320420580240765,0.935300171704422,0.4167742777066224,0.7390898727004187,1.34655097261119,1.7927650539416815,1.3579938377974408,-0.1977780679747381,-4.026211492227537
cubic,-7.64404971952337,-3.48979085040991,-1.5114554939005076,-0.5388044216468638,-0.9547108913480676,-1.333133982286009,-1.711406627984455,-1.8765664207315635,-1.095227882998958,1.3800136087894792
cubic,-14.079605219342048,-5.3283924644394345,-3.503062520452917,-1.2365703317278127,-1.0277015509973628,-0.3716002008403043,0.4773647003136312,4.791288907047304,10.28144565300955,20.653952964336675
