id,label,param_1,param_2,param_3,param_4,noise_sigma
1258,cubic,-0.313190970862828,1.2823919660381216,-0.5986368231778583,-1.755803885312608,1.2450714744328313
1259,cubic,-0.4649496567865245,-0.6826918517735647,-1.1073908741634089,0.083493912012349,0.7830065696764128
1260,cubic,-1.581549828246375,-1.6976738097583612,-1.327412672109976,1.3355019012688525,4.70817861886707
1261,cubic,-0.5844687899049372,1.416149605237539,-0.7027516635659627,2.6286127657156038,2.9626229180299144
1262,cubic,-1.150705236912715,-1.0313934333874777,-1.4022865561469602,2.758123194973924,5.783047735124617
1263,cubic,-1.7503004235772264,-1.181891714425126,-0.6236721784314154,-1.7204454465997718,3.984023103454682
1264,cubic,0.7625167916411879,-0.3425800367741787,0.2380636934111861,-0.7208460072045302,2.55536029233116
1265,cubic,-0.1,1.731123363105454,-0.030518932140183,2.520730476375125,1.342307226282243
1266,cubic,0.5880303528478463,-0.4586748798618916,-0.6085113218651257,-1.2022359336345747,1.9695007308780683
1267,cubic,-0.761524589172915,0.8157172331621454,-0.8011143454015275,-0.0041674295011002,3.046632977842377
1268,cubic,0.7353418973018915,-0.0620132587474144,0.0482352852141234,-1.6900835568236825,2.2388775052516303
1269,cubic,1.2869939798267067,-0.9157844261982296,-0.3578242301829855,-1.2588863238050354,2.995337270766317
1270,cubic,-1.304282027447297,-1.6173389365217972,1.0745112603717877,-0.7969747171528043,4.365969659574348
1271,cubic,-0.287174154629032,-0.268866314296794,0.9995865678024924,-2.807700484130937,0.6538857098595778
1272,cubic,-1.3684254664691564,1.751946156725173,-1.946707600982469,1.941304194130394,6.134627279734149
1273,cubic,-1.7330625720124138,-1.3619980873356368,0.4317100999399836,-1.7157644696397605,6.133677008468733
1274,cubic,-0.9019702886318246,1.8126991946743811,1.679880985015184,-1.9816139133613664,3.135328316582964
1275,cubic,-0.4828259752271759,-0.2253003894596221,0.3151969196390958,0.5695646465136335,2.080200713693866
1276,cubic,0.1,-0.6137482516512058,0.2164331951179954,1.0480028391317484,0.372744867385602
1277,cubic,0.3035114283335702,0.5496544502890197,0.988518525722676,-2.277197106219833,0.4178870227751172
1278,cubic,0.1274390658142437,-1.5216401169820144,-1.3256237597824416,2.98780701501596,0.553335978870978
1279,cubic,1.9792180054053417,-0.4814538895801865,0.0391618662258763,2.457912764453972,7.208571086526453
1280,cubic,-0.5509043276992833,1.2179677216472635,0.1108964252850723,-0.4748853260643493,1.9036282801933224
1281,cubic,-0.7755104699608406,-0.2539499523096618,0.2634222401484161,-1.5162137415603971,0.9284191426950168
1282,cubic,0.4686419535979387,1.9841494987981032,1.5427521117311185,-0.6894526706485609,0.6652193308259681
1283,cubic,1.1268822186955023,-0.2866051249630996,0.8694977388928753,-1.9402705214424625,1.2063044681851471
1284,cubic,1.085189764101976,-1.4917798757710736,-0.866465647348122,2.852876351145261,3.0718605350688337
1285,cubic,-0.231073036958807,1.1043656694703574,0.603127474383979,-1.7796355090560494,0.9355796605109644
1286,cubic,1.751376398765507,1.5692841018217585,1.1858397108942589,2.4624461653509746,4.601907180580433
1287,cubic,0.1,-1.5971933580610995,-1.2258222420290923,-2.67122773729732,0.3106253101099056
1288,cubic,-1.6619623572193407,-0.1094427578671535,-0.94749222964007,-0.0261774147025146,3.305172522720027
1289,cubic,0.3516637802555853,1.8590740287382008,-0.096656560217117,-0.5977257306664931,1.4139537278870804
1290,cubic,0.1329024403905192,-0.2182402154711056,-1.778050292010065,2.1687453476642444,0.1565250881739376
1291,cubic,0.614336243077847,-1.5433880811590257,0.8390915986686687,-1.3035528437821975,2.3444758172699043
1292,cubic,0.4922143004387478,-1.250606641018734,1.0409454700300338,1.4497749872181975,1.6590461793878943
1293,cubic,-0.1,-1.9453118543848291,0.5569397261060187,-1.766551743414862,0.3885598072252316
1294,cubic,0.7390266196917943,0.4194727929764879,-0.7894080154242125,-2.1482719947663407,1.7999848669878358
1295,cubic,1.4588378690391353,-1.205176400749112,1.8960445576821756,-1.0142289205072972,4.787594983938797
1296,cubic,-1.9785095718203096,-0.291713287425611,0.2886860632536043,-1.1052961590048695,8.475501280026277
1297,cubic,1.9560794276783384,0.3547948832529051,1.6881128941547896,1.1182429812602113,3.50959140809172
1298,cubic,1.5275397580379937,-0.4488480346358745,-1.3322074234884345,0.9686075111819744,6.626340431690232
1299,cubic,-0.5362760211097499,-1.3214328789834302,-1.874556071325012,0.6063247383028587,2.0190117293068712
1300,cubic,0.1,0.9496592678330552,1.4654604550995067,-0.5556234056138618,0.2770943401591896
1301,cubic,-1.597470343699218,-0.6371731171056303,0.7064493351341596,0.7852580874673762,2.3391430631283727
1302,cubic,-1.9022153117756535,1.8307459907470789,0.0925460053464148,1.0121865008659905,6.629733340252484
1303,cubic,-0.7624805281936053,0.8921347769394314,-1.2155979036397428,2.9314408612111027,3.109937330657297
1304,cubic,0.1,-1.4911922276419949,0.791418700746477,-0.7070894834908672,0.6520093260915887
1305,cubic,-0.6128659595103376,-1.2948385023759768,-0.5405572945367951,1.6603525720286667,2.9861159894573035
1306,cubic,-0.1,-0.8290323293546598,1.9121253142727044,2.9983370646161083,0.4898918340499025
1307,cubic,-1.2683161006254773,1.8658051722593725,0.0796713429073663,2.736494369914894,5.488562303357534
1308,cubic,-1.389110856934613,-0.6920414332582276,1.077945023341475,1.9138384755872504,4.840351106612598
1309,cubic,0.9849111823329468,-1.852176718541486,1.6028783239669615,-2.976804681723729,3.112068692425165
1310,cubic,-0.6036524965812871,-0.2983568871673223,-1.446937187669426,2.7074703533360287,2.524520529114721
1311,cubic,0.6767539479235389,-0.0069938992522189,1.6514647937241422,1.84298895900202,1.9639303943203164
1312,cubic,-0.9411381406906454,1.2563936072422086,-0.9017774208625782,-1.969065491873149,1.5880346845700648
1313,cubic,1.6668382650488145,-1.979354809128884,-1.859732745500263,1.4369375988280575,5.637954623363504
1314,cubic,1.0977604763996034,-0.2684657343040455,0.6567079401770601,-2.295078907780974,3.1031123272476013
1315,cubic,-0.984991250949974,-0.0213992019207349,-1.647319992351164,0.9035036603241462,1.4670669878936502
1316,cubic,0.1,0.4557763198048823,-0.0903170822198387,1.2836076216090315,0.5725330586405573
1317,cubic,0.2250234103777066,-0.0155048462399958,1.6974583924115358,1.5410809419773104,0.4801921007832152
1318,cubic,0.5195791612992977,0.5462618281368243,-0.5295846904879191,0.7105693059273044,2.09436535666863
1319,cubic,-1.6182025425250424,1.7143961064652942,-0.1235536114658089,-1.1354509470303409,2.9565533123197403
1320,cubic,-0.9510091029162218,-1.3686862474467971,1.8057216718381104,-0.5649292871638556,3.5696970824001784
1321,cubic,-1.4987163562947128,-1.6549120262101535,-0.2146474388970243,2.679919520018532,1.860894639209928
1322,cubic,-1.3243794026070803,-1.6581044958673732,-1.5657111229498772,2.454330059664869,2.905823768739133
1323,cubic,-1.8863741390289797,1.5455105211507458,-1.690351852137299,-1.6108063588753168,3.9023809926751976
1324,cubic,1.3930644838112929,0.0975279123042764,-1.621874749598954,-0.1190141500150492,4.8457110517614765
1325,cubic,-1.172822683733473,-1.031429993693374,-1.4560571712649288,0.478779094607427,1.688869404075381
1326,cubic,0.8499078577140944,1.7234273844635075,1.4272829771304565,-1.464848803780424,3.4587070015460952
1327,cubic,-1.0573926371171822,0.8799434106088442,-1.8838769329858964,-1.0732609357896978,4.943583636035844
1328,cubic,1.5280246511802311,-0.6753354763533022,-1.8690261249268345,-1.7316541592346302,5.455564109048228
1329,cubic,0.3505318514855471,-1.050233878138104,0.5654177927065236,1.717088944722442,1.515855850065552
1330,cubic,-0.2907157996197766,-0.5713093055142027,1.4811952422739796,0.1215466260837043,1.0829186135630675
1331,cubic,1.1090046531496238,1.4272034588017115,1.1192793518347224,-2.155158008091007,2.3977285196147324
1332,cubic,-1.058055580824043,1.9212055499463416,-1.3033489401470284,2.481996888458241,4.307370421675455
1333,cubic,-1.6176943226119516,1.6630626396149657,1.7436492872475893,0.5005008739811263,5.627863247338647
1334,cubic,0.5054678778072481,-0.354297875275257,-1.0927731451639562,-1.1344473265309063,1.566679573354894
1335,cubic,0.1,-0.1276135927577226,0.6677246567076742,-1.055053492233324,0.2063884460202811
1336,cubic,-0.2644033341751686,-1.692530177474291,-0.2233020075549245,1.2079550999028674,1.858098535644156
1337,cubic,0.7146567793271159,0.3015220584797156,-1.7674534973513183,-1.029618174065143,1.0769300653659004
1338,cubic,1.5495166340263404,-0.1592028626497654,0.3058356551198464,-1.3699215935257392,4.521733433360412
1339,cubic,-1.1154220485137714,-0.5100956755497705,-1.480922933164666,2.7291821654681963,4.583908282794922
1340,cubic,0.5015229440981739,-1.6623818937523387,-0.0523770567544374,1.1324964067040098,0.7825823458868767
1341,cubic,-0.8740844905860716,-0.4226398594403187,-1.415064697952146,1.1878657709606113,4.439870254087766
1342,cubic,0.4575896575112677,0.215591816376325,1.8006759202654572,0.2204690827316722,1.9102397170337877
1343,cubic,0.4133958476012176,-1.1212451399694414,1.7184738280420977,-2.473383200867036,1.4254880926841371
1344,cubic,0.4152921610618412,1.608861783477619,0.6249933624211508,2.7033529996611403,1.72858852280728
1345,cubic,-1.2792639732946745,-0.7583066154775855,-0.1572834309909812,1.917224914215926,1.8260430043780431
1346,cubic,1.6301267050330028,1.5316773902043543,1.851431403789742,0.80000057535492,3.510308988204393
1347,cubic,0.5142540287407384,-1.6123933662982464,1.4782022916826931,2.6501068133020604,2.490526841257306
1348,cubic,0.7776320858749219,-0.6741400584035855,1.1144540486546894,2.962154311256392,3.1030264934158995
1349,cubic,-1.2776184547248564,1.83564420283844,-0.6324534719629149,-0.1994887492223851,2.11226241321248
1350,cubic,0.8682302367992105,-1.8444153841742823,0.6913164089084507,-0.806225431883302,3.664765709061913
1351,cubic,0.1024994457667713,-1.9645141324942157,-1.3354487027038684,0.7030104895069664,0.9295795653128976
1352,cubic,-1.3894356230597338,-1.3855577830507655,-0.8743224914517378,2.336759969466512,2.178059068944266
1353,cubic,-0.1560746422263825,-0.7996305503510439,-0.6772980938822144,0.5241907034037956,0.6680530472669551
1354,cubic,0.7879200029114455,0.9269689333960422,0.3153354017655414,0.9403226449533229,1.6143846021350663
1355,cubic,0.6704985775239853,-0.268012945104036,0.9715548561993056,-0.6951726970046694,2.973443231446067
1356,cubic,1.089425270001132,1.4453870517587015,-1.944875054698573,-2.886743269142522,1.227882278849985
1357,cubic,-0.8427705434785722,-0.4214760121782475,0.6962720489033796,0.6849699795112909,2.161940103510864
1358,cubic,-0.3914353886822028,1.0747984572166325,-0.5489208718225242,0.3290207752675766,1.3057138945537652
1359,cubic,1.3073795247715303,-1.3680309468036196,-1.9669519527860624,-0.5738513493863011,2.026165074132064
1360,cubic,-1.5780405868704412,0.4482302696424307,-0.9887354824626504,-2.3772437613160484,4.830780336813089
1361,cubic,0.4714403491681622,0.4887150235029005,-1.6099837526497764,-1.3194312764464633,0.7051759244180693
1362,cubic,1.3028619750731223,1.6362043131440829,0.3232963821518249,-1.2649391005751969,4.1108918183191
1363,cubic,-1.5096501479639737,-0.1488665802610809,0.4015364850983545,2.9582513178722287,6.536210602784436
1364,cubic,1.4414492253994946,1.2999954113776149,0.5805002699712283,2.666596839843903,4.308374768444286
1365,cubic,-1.132267803077155,-1.7425687503542815,0.0025249046860249,-2.324382302544308,1.622315226338239
1366,cubic,-1.3736220291067136,1.3024150979494924,-1.4930277704351202,0.7488091715833436,2.466746359369776
1367,cubic,0.6158267186335071,-1.9531099419292248,0.8524742522272915,2.2022279686101207,1.914582734888568
1368,cubic,-1.738550535220118,0.7458710771736761,0.790724405901869,-2.998496706315745,4.1995264279780695
1369,cubic,-0.8960236864465569,-1.3364927686085155,0.9315988039290716,0.8139297034260737,3.827927468847385
1370,cubic,1.8358581466568005,1.522050472287563,-0.0190068192106549,1.5007331921177238,2.4358689853740705
1371,cubic,-1.7379101066778024,-0.6816112322193648,1.665371826216695,-0.6486575467838773,5.912019899026604
1372,cubic,-1.8605161911756247,-0.8325968191717754,1.8398703081799868,2.6404174555662454,4.69820082899229
1373,cubic,-1.7333978645620318,1.301785831832412,-1.6770285713341146,2.18165678197333,3.740573403873971
1374,cubic,1.0260699193229872,1.559750072188451,1.2910744515827115,2.6588166193710947,4.037025984348615
1375,cubic,1.7301959491883374,-1.3759403914268686,1.5018220410873933,-0.9235261671184336,3.1761253237905143
1376,cubic,-0.6956046968326812,1.2759898693427203,1.5851857350869167,-2.634007685596565,2.1340999287148104
1377,cubic,0.9186605689959766,-0.8112453036665421,-1.6587680094061286,-1.8479552570174087,1.0491896650360697
1378,cubic,0.7863227380315165,-1.011912701420148,0.2468514171547773,2.450279902214656,0.9695477604331928
1379,cubic,1.3505949691834704,0.7902420809684223,0.814771759726725,-2.344333266705582,2.2804586415553976
1380,cubic,-0.3917908299592696,1.7924306847876688,-1.519075938138827,0.4742926368213283,0.6173053261477499
1381,cubic,-1.1587386251788652,1.71556715860968,1.6576969459611672,-2.991703280997306,2.0582895324817017
1382,cubic,-0.8822287135004991,-1.225160675890126,-1.712027072293172,1.301844042648872,4.062699188324571
1383,cubic,0.7572425400789213,-0.1532220951750997,-0.268391484712811,-1.2575133637255085,1.8321174117898116
1384,cubic,-1.8404291386054448,-1.5613452123647171,0.9962731982858996,2.306834845049651,6.10259862288112
1385,cubic,-0.961421950748067,1.225580558415766,1.2086476351881927,2.8795002712887614,2.0931415467439507
1386,cubic,-0.8492705527841964,-1.754808540874747,1.68722930140201,0.2916336470350229,2.772118139260876
1387,cubic,0.1687997038913695,1.9614799392043163,-1.0383885388632552,0.0402670719610425,0.8741468987880568
1388,cubic,1.5057784335872304,-0.0072404471969922,-0.3039171887642276,0.235083816904269,6.581373347474104
1389,cubic,1.955329903796848,-1.9941841591263247,0.1352112460956873,-1.6351049234277333,6.349974429061297
1390,cubic,0.5385794627623777,1.3756935623331636,-0.3890262073141493,-1.830857999262404,0.8539415371312928
1391,cubic,1.2367072379623814,-1.9189639585955092,-0.5504966639562299,0.7878880236070285,5.997071103995494
1392,cubic,-1.6334373914613702,-0.7069445621208259,1.435761298750827,1.9615600189029472,3.382365714259224
1393,cubic,-0.950010670725276,-1.16131469084536,0.6314062574693158,-1.4436689160855252,4.118974595253763
1394,cubic,0.2646906588670679,0.0459620472739432,-1.16232580776213,-1.3344503811923565,0.2299276506447324
1395,cubic,1.2949709133594296,0.8055344747720863,1.4167545737619278,-0.581049725360749,2.8429625239367304
1396,cubic,0.3911890422169235,1.5507482214749555,0.6009956904379075,1.5122279513239238,1.408203207585194
1397,cubic,0.4746659902811512,1.9316251535917768,-1.3146183304426282,2.534954711278491,1.4623959409215086
1398,cubic,-1.4454277121870356,-1.1701676607766678,-1.0695212757785089,-2.064391989987146,5.947101170387901
1399,cubic,0.1,-0.0274281605724389,0.9992878171952384,2.183644828441466,0.4846391062409906
1400,cubic,-0.5937262846919964,1.1000088554584615,1.3261193486254794,0.84498411583417,1.8965824481227127
1401,cubic,-0.7221438936807352,0.360841423013623,0.852930428916236,-0.125443712060469,0.7232542477265796
1402,cubic,-0.99745099961659,1.7304233289328437,-0.5944884366368264,0.1818814609835923,3.1507264567116318
1403,cubic,-1.0602773300755095,-1.6765462253987051,-1.6440700216226491,-1.5554911454365454,5.728935234532046
1404,cubic,0.718695808781713,-0.127849250513635,-0.1029840529644836,2.479533064462424,2.445262778727656
1405,cubic,-1.9984485072422848,-1.0489441121184782,-0.2401692353106352,-1.4104729170604715,4.495142276805156
1406,cubic,-0.2379230308801072,-1.185655885480481,-0.6249665283233226,1.941796895970489,1.0850859288299204
1407,cubic,-1.9333801287169323,0.7738132515926659,1.7177678121648596,1.2426615885497734,5.360497340838919
1408,cubic,0.8288872587250244,-1.0473161182628514,-1.984593861628492,-2.6648253700873594,2.879349188482255
1409,cubic,0.1,-0.0400796242144969,1.2419657127474992,2.4942201779421787,0.6360554429344046
1410,cubic,-0.8178298443322976,0.8936972994473753,-1.9554411680808053,-2.8619551346857763,4.508773714995635
1411,cubic,0.6177321893446566,-1.1040392373865533,-0.5330215037822108,0.3218871090515849,1.5742932160672578
1412,cubic,-1.4153025241857953,-1.7625584787313031,-0.0133629972554718,-0.6054117894411153,2.3079587624697204
1413,cubic,1.012255638354897,-0.4517423663773101,1.4371474320959514,-2.9068253306133016,3.40951292613662
1414,cubic,-1.5754826909806576,1.8603188875425016,0.5347378777525962,-1.8901444460115309,6.548200907429988
1415,cubic,1.3114606540789624,1.2675121231261892,-0.5218934915196587,-2.7655803132681847,5.053039871432412
1416,cubic,0.9930408139317022,-1.1468285519485857,-0.1866015137947467,1.33452107213213,3.4573369253610338
1417,cubic,1.0255631326805277,1.6714904093590564,1.8196183163492887,1.9708832087797283,2.587155045504198
1418,cubic,0.9501333574587876,-0.6188037749170743,-0.044396963745442,2.523725622950046,1.8251283516018588
