id,label,param_1,param_2,param_3,param_4,noise_sigma
1334,cubic,0.2860611534256194,1.6361181135792826,0.8768252561528769,-2.4204905310207723,0.2233779028776004
1335,cubic,-0.2666684212464227,1.509620350617896,1.1665018700487275,1.8286311950949,0.140462262145447
1336,cubic,-0.7926015788065617,-0.2229051176599736,1.4542485545209036,2.387879414034458,0.1595614126378546
1337,cubic,1.2150389715366985,0.8472721374298176,-1.4396406530875754,2.5589501563086268,0.3065812654598402
1338,cubic,-1.6873034031413967,0.1743309938493702,-1.7836485084922882,-2.5758233640106054,0.523826299178823
1339,cubic,0.4398423812024381,1.16171862405229,-1.5413884088855865,2.4099145184101864,0.0974657915627487
1340,cubic,-1.797612741846189,-1.1269863128283504,-1.3196236441193885,0.1624048182147439,0.2359456894148489
1341,cubic,-1.6706407724015686,1.6250373548240016,-1.2219135019158558,-1.8653566599352127,0.3020795741285138
1342,cubic,-1.5243602656164987,1.466906370932899,-0.9564035356589452,2.977164950057517,0.3835591559935255
1343,cubic,-0.4202226603678336,1.697858880605756,-1.8561221615221144,1.0601472130786096,0.3849414194972979
1344,cubic,1.0352747914733669,0.1887745948589336,0.1131014104967986,-1.9960353507202977,0.2388356324571389
1345,cubic,-1.9065783420119669,-1.9999230419336849,1.2689941760756978,-0.1473530489414019,0.1749149908961577
1346,cubic,-0.1714041431427491,0.6227427936159176,0.4700848612991346,-2.9313903674464434,0.0919622805138652
1347,cubic,0.3497104081225348,0.562678511659239,-1.2429692040583968,-0.0383408231282622,0.0704822534163521
1348,cubic,-1.2080612258673875,-1.9469383393119155,1.3260971322389103,0.9796369998461064,0.3515138038766103
1349,cubic,-0.8536435948307028,1.3643379520976442,0.3060751244728279,-1.2993120126822604,0.1681904105773693
1350,cubic,-0.7293644706827167,-0.2186877266880564,1.2477595154371994,-0.1858435974424277,0.1597570709186724
1351,cubic,-1.3740963388488203,-1.98572510545889,-0.2507587917075833,1.4000409801602878,0.1668649363262083
1352,cubic,-0.2437135047625753,1.3838923675687722,0.1933771425035884,-2.666478235035973,0.163685485164184
1353,cubic,-1.741807985361898,-1.524443580140244,0.6460271146514813,0.1871258973203851,0.5715200501090276
1354,cubic,-0.8203404676933763,-0.74082315262583,-1.1607410743466051,2.9023017691383863,0.1022886424382555
1355,cubic,-1.003752897523703,1.169675238144126,1.4639622163780266,2.01769506665163,0.0707828810709623
1356,cubic,-1.3695023170715903,-0.546591861416303,1.2602067553809784,-2.210100133928264,0.292766637002937
1357,cubic,1.3691762388748656,-0.0740412258452605,1.3850831167533155,0.047010010910514,0.590401080286036
1358,cubic,0.2569739509481508,-1.185942987865935,-0.0343867154972405,2.275488152657524,0.1465309457234335
1359,cubic,-1.4510459055495897,0.4334912728486753,0.9635290477162596,-0.7581835008993583,0.3783306104494855
1360,cubic,-1.0358388609368436,1.915196634925924,-0.0016776320131133,0.1375427835875862,0.4616689873208717
1361,cubic,-1.8064569913445292,-0.5836357414150757,0.992019625922778,-2.3740388388541978,0.4739678655954427
1362,cubic,1.3607637189651047,0.8215476731343712,1.109595975453244,0.5944271961564693,0.2019894307025593
1363,cubic,-0.7138996184762778,0.0646485867452497,1.716836332013837,-1.6351439106820262,0.072678766332251
1364,cubic,-1.6933303366936725,0.9549852593956838,-1.0910620356426008,-1.8933166621537292,0.169418920559453
1365,cubic,0.7570552308643403,-0.0925342036685181,-0.8983806978639719,-2.180509082528289,0.0465817265328803
1366,cubic,1.642930277240318,1.4512745006378087,1.685476533973822,2.8800687017325863,0.397746105156127
1367,cubic,0.1,-1.3633228178340624,0.4199151403557342,-1.140211618061585,0.0860009774826221
1368,cubic,0.5779934868560339,0.9043715234215886,-0.3668152519225023,1.7052583879577554,0.0742771477466228
1369,cubic,1.1391668724574329,-1.7835849838466076,1.252477003731861,1.8642130364667613,0.2521007040872435
1370,cubic,1.8504534826917096,0.4404594415016172,-1.0729859855279522,-2.44410335521434,0.5535952243962654
1371,cubic,-0.4443156066733262,1.7852840814397195,0.552476852773085,1.6821815263426672,0.0646296504837805
1372,cubic,-1.4758965890193911,-0.144761847883692,-0.1860545834637257,-0.5283800442595954,0.4675525682039621
1373,cubic,1.2945291723632253,-1.285389071490305,0.5060043260737475,2.194293950610668,0.5115792015227768
1374,cubic,1.8092260347258355,-0.0326883568803642,-1.6131855106013315,1.8004260438587325,0.3817631902197753
1375,cubic,-1.124658029376388,-1.142055483202621,-1.8833102864128288,-2.0751752216778536,0.3274791391377015
1376,cubic,-1.2862970728067291,0.2768852548835618,1.574854516836353,-0.7188262095351199,0.3213665172874737
1377,cubic,0.7246383187916159,-0.7980355926853231,-0.4650885030260849,1.6622306646480078,0.1440551665890594
1378,cubic,1.439050175435742,-0.7281368686070828,1.4823068555288668,1.0902871794197777,0.5582170131236471
1379,cubic,-1.0910799106010454,1.5150150112361005,1.665759511895298,-2.5634039205719814,0.2227538663883798
1380,cubic,1.4087075333508765,-1.0466166969523698,-0.996833333018266,-2.955960518360687,0.153475871089965
1381,cubic,0.4891544345834,0.7011048645970668,-0.9355807374890532,1.8644063281907144,0.0905809677846859
1382,cubic,0.2516450449546421,-1.3273923498346285,1.502885738273506,0.5755273920286319,0.2110234650846386
1383,cubic,1.2169410859594292,-1.8748542093342715,-1.7720556480021328,1.697261084860167,0.0815467979938857
1384,cubic,-1.5539509764823496,0.966617217473702,0.51489434800463,-2.6409211035728117,0.2508237915679377
1385,cubic,-1.847645468680068,1.9968458082910447,-0.7984319897918981,-1.2759308355863244,0.5682444458966878
1386,cubic,0.2676703219315723,1.8098885935315407,1.7027701227787415,-1.7069949034120642,0.1448334488154628
1387,cubic,0.5418182275671932,0.8614622183763809,1.2878244581194598,-2.3925977125864835,0.0794123356747838
1388,cubic,1.275275456085757,0.8292003028196611,1.4527266931191165,-0.772904500080573,0.5233167802016296
1389,cubic,0.2968001204984052,1.6340687314042484,0.02461027648605,1.0531959594171705,0.2019887972814969
1390,cubic,-0.7880187029518333,0.9255463422000644,-1.8314333403420968,-2.2301162394330127,0.2492675926468091
1391,cubic,0.2777757500059294,-1.1518273211162475,-0.3466837872182586,-2.5974510424487587,0.1047359700864472
1392,cubic,-1.979751332806102,-1.7097954782018985,0.4970625458471311,-1.8447025536722417,0.5815279791041387
1393,cubic,-1.5024747920258892,-0.9665687599807438,1.311655992317621,2.484007849561092,0.4579850174894056
1394,cubic,0.94363125347988,0.4663891573863612,-1.124004857594557,-1.1121139490053755,0.2513546450947662
1395,cubic,-1.0870179500872048,0.545509564748055,0.5663320985169533,-0.768681699656133,0.1590053654933022
1396,cubic,0.2014218013288271,1.08190952385823,0.2536093590430077,0.4159870843934565,0.1693478007912046
1397,cubic,-1.9584962165499715,-1.3541458058386486,-0.7898345656171775,-1.2346419886283908,0.2497213336423824
1398,cubic,-0.1,-1.46057092483968,0.6246465960333167,2.61607387662629,0.0562977354806978
1399,cubic,-1.72388169846023,0.8135496153517474,-1.381609103058346,1.0621947188215597,0.2583939141832457
1400,cubic,1.7763237551455608,1.6973407073919349,-1.3172654728239488,-2.6375191356325214,0.526719493148174
1401,cubic,1.7344757643154542,-0.0953322711478694,0.0113571485372387,-1.0570613978299477,0.28878649825361
1402,cubic,1.4093120452804504,-0.4319469973710288,1.3967558038523582,-1.8995090164767088,0.2644303660581045
1403,cubic,1.4535289442841242,-1.1441163045238565,1.684678604939434,0.401075766108284,0.4100861727597572
1404,cubic,-0.7859009879203525,-1.8736091952041345,-0.0499935036483996,-1.071874886952593,0.1163228829403619
1405,cubic,0.6915569222869027,0.1090856203332251,-1.7602425314363883,-1.2597937524250398,0.0511228495838576
1406,cubic,-0.2745529301612786,-1.0373772152998075,1.2754550923813808,-1.6802649945164676,0.1425362715695688
1407,cubic,0.4713856833074401,0.2287898999086781,0.5261022857868829,2.8086444194717606,0.2532386284904557
1408,cubic,0.746333413177549,-1.5285356557170142,-0.6516931322303368,-2.708647725006445,0.2266887884359534
1409,cubic,-1.7136591425872667,-1.151395374565793,-1.87555585702048,2.2075056881350523,0.6998833521492107
1410,cubic,1.3540285302380632,1.621174338683828,1.0302158493773872,-2.0105673687144945,0.344294345066049
1411,cubic,1.1133253159333791,0.5998656905788304,0.2984265363412675,-0.3877697071466359,0.3072098138884471
1412,cubic,1.9832258626883377,-1.836090764968965,-1.0203222613542646,0.5864444903013872,0.3859348802747261
1413,cubic,-0.1453795136706137,-0.4041274949426254,0.8586195076405718,0.6712798895492664,0.0756149364831406
1414,cubic,0.1,1.00166362368577,-0.9216056099001269,1.3322340059331044,0.0943203473936443
1415,cubic,1.3513656144325945,-1.425668727703984,-1.4355911037662723,0.7702687479703543,0.1868441215641261
1416,cubic,-1.8225379994647484,-1.9847562231901328,-1.9168060423109377,-0.2885582404837157,0.6997190918169599
1417,cubic,-1.8318101673912184,-1.7341106797465793,0.8670067892800741,0.8110089770803457,0.5059082919681434
1418,cubic,-1.9354079831306548,-1.299177163280222,-1.7989373315613446,2.0820874154950726,0.4353124068974094
1419,cubic,0.7451013341846737,-1.9579157569569423,1.6311349821133567,-0.7922194773740854,0.2755341824937062
1420,cubic,1.024606139309295,1.791004725610983,-1.0442609367333398,0.4037458181536033,0.0904375654873574
1421,cubic,-0.1,-0.918299088282271,-1.9738085655886937,0.4080620955204073,0.2715415848347086
1422,cubic,0.9090438120000952,1.3174399316000338,-1.5026860760682377,1.5654933304820506,0.1276187311570409
1423,cubic,-0.4587449846094737,0.7207029746807989,1.850216932481688,0.9591717642030836,0.0758105414873017
1424,cubic,-1.560253908927853,-0.0864121868689484,0.7300861187446603,-0.0945053309295049,0.2548299500280707
1425,cubic,-1.4369954474562707,1.6473647766484762,1.4549986589847834,0.7106053157479151,0.392638063102912
1426,cubic,1.9499675573962636,0.8867173313421879,1.3017643273427666,2.658999355499021,0.2188761085999138
1427,cubic,1.3223660874464565,0.5840259032986346,0.450866860466474,-1.5235317653607132,0.4075566958422105
1428,cubic,-1.1961465952087185,0.1490719076898949,-1.7487336016447008,-0.4556829822978017,0.4044462790805877
1429,cubic,-1.5425412346006078,-0.924170580426602,1.3977659301051832,1.1545900067845212,0.4561316130888592
1430,cubic,-0.6944843761615984,-1.264441972414708,-1.554181858357416,2.019754471938069,0.1248863669515807
1431,cubic,0.5199280160441027,-0.485265738793903,-1.6773201781783262,-2.599086523927574,0.0435232255156817
1432,cubic,1.646006944264982,-1.139844875221657,-1.870775942821368,-1.4026374126927252,0.2788289565018409
1433,cubic,-0.2103065422036749,1.63608861707316,1.2767148123474148,-2.327494001225972,0.1725146512379309
1434,cubic,0.345527985108307,-1.751940186374143,-0.4678357629067564,1.7551077812423213,0.2424865882294754
1435,cubic,-1.7790686740363957,-1.741502084715806,-1.6371341972724296,-1.8981448766660771,0.9201017846102928
1436,cubic,1.863907019948977,-0.380832965251296,0.6314850791124611,-2.237304531591892,0.3095631314521238
1437,cubic,1.410565450243542,-0.0423888653690194,1.7413759592382063,2.733254376684692,0.1739577710919889
1438,cubic,0.4255641495761328,-1.8518936331984093,-1.0466692773088244,-1.1965462008061662,0.2562590689989393
1439,cubic,1.6271411367310402,-0.8260543519691961,1.7251326982430153,0.6478935632290765,0.5260181778061506
1440,cubic,1.560225450482308,-0.4618859918028488,0.0189098232292983,2.1755546530254835,0.5103482650152146
1441,cubic,1.38547797329371,-0.5501104888873227,1.2588932917054452,-0.1566008157133303,0.1822240261874734
1442,cubic,-0.3361809844160293,-1.716848096404826,0.8223191813791493,1.3299657845408586,0.0957134041071312
1443,cubic,-0.1,0.7027240872082623,-0.3527048296902504,-1.0506769595226888,0.0347880981570902
1444,cubic,1.7696257438646177,-0.9791911990971344,1.3398447820333974,2.3811337698763264,0.6941219425898874
1445,cubic,1.3630504099382472,-0.6845171951631093,-1.228939470342358,-2.934328093391202,0.2912154538814507
1446,cubic,-1.1833644361428877,-0.0848669672198836,1.1647119949872224,2.069567082000381,0.0694613325457608
1447,cubic,0.1,-1.888044198699268,-1.7822924140910268,-0.7731361607521334,0.3011314963252001
1448,cubic,0.2495151909227289,-1.3321301760681692,0.5534311639568763,-2.733954464467342,0.2014543546816121
1449,cubic,0.6117806868779989,1.7630263663097143,-0.0318723467766286,-2.5357112178971084,0.2039627972163015
1450,cubic,-1.5638520999611587,0.7911951677140108,-1.367993645451957,-2.071225232497035,0.5380083773252216
1451,cubic,1.124482102288551,0.194610143770928,0.5488289912946174,2.595014641663024,0.1035493130571996
1452,cubic,-0.8880042032048494,-0.6568622211708419,-1.075847084242369,-0.0121757196922103,0.4690016818710205
1453,cubic,0.9849411805327491,1.7929875944088898,-0.6418975959267867,0.2096965098797647,0.1879901419013573
1454,cubic,1.1475303618606905,-1.7450231897817647,1.2375889413837595,1.550277245950963,0.4102236104732869
1455,cubic,0.708173231159082,-0.6839359683843562,-0.6976286520729738,-0.2717085834352222,0.0893257696260729
1456,cubic,0.1259437004092451,0.6748012485214816,1.6565852318205452,0.8648179246686603,0.1871910007102487
1457,cubic,-1.3489124943757913,-0.8024476019609632,1.4495092217234444,0.9972152686391912,0.2495552372220951
1458,cubic,0.6362868504252046,-1.5414103112702793,1.7697204382166656,0.9656061507218014,0.4664731266964605
1459,cubic,-0.1406056723847721,-1.1082331929268832,-1.892311205769388,0.2372581446320492,0.2407118554217052
1460,cubic,0.7280599067494031,-0.2295378842251292,1.0951202515097544,-1.1586884328180649,0.2497645496188116
1461,cubic,-1.844364478715025,0.483283476195131,0.4258772776064683,-1.072531276281549,0.6363473296661816
1462,cubic,-1.5350850336119422,-1.6557739887346372,1.2137487296860665,-2.531602468261929,0.217760413831963
1463,cubic,1.969205282729,-0.1208819005006351,0.4769889502822062,0.0594341211830831,0.3451265311008283
1464,cubic,-1.3545727679531976,0.0137567262390789,-0.7289238066845294,-2.6114746212389823,0.6277486215704943
1465,cubic,-1.296871148828759,-0.7316070414995011,0.3527093260343599,2.997966120937388,0.4109329637492305
1466,cubic,1.28164032566595,-0.5432574902596063,1.711066238378237,-0.7815498337883389,0.2070448030218688
1467,cubic,-1.0749435614317058,0.6304641748539637,-0.3768624678007914,1.110056364897866,0.3546982146601293
1468,cubic,-1.195517250004153,-1.4387913767983949,-1.7440133424251574,-1.083140112100209,0.5974682726050523
1469,cubic,-1.0825261430020925,0.2385808052828522,-0.3973766143966801,2.3810479096766954,0.4540251836157714
1470,cubic,0.3819773337190013,-1.023643017220654,-1.8254494874094909,2.1361308591184223,0.1087088434818804
1471,cubic,-1.7818986089840614,1.2126358963336372,1.4605270052491015,-1.555831462109842,0.4298799196715128
1472,cubic,0.3853526455657614,-1.9795499475318388,0.3005907786694983,-0.7290447621971969,0.2407317748078519
1473,cubic,0.6092870220109554,-1.3266335800475688,1.907232484721044,0.4833242992438165,0.210571530444581
1474,cubic,1.9348089842854288,1.665182114827103,1.822643764979627,-2.6258156190216253,0.4244535634486306
1475,cubic,0.4733502178396409,0.4028351242437407,-0.2486225879663628,-1.2345350814360554,0.0430858278094295
1476,cubic,1.989264048627413,0.977226962409648,1.4597152832199731,0.0158130141348906,0.4894376088900606
1477,cubic,0.6540855021751968,1.6413054865696206,1.1235947203310328,1.9556467187907411,0.1891484102705876
1478,cubic,0.3967827182376862,1.6980074609872715,1.4751272723852673,-1.4317512518662563,0.3800695062219658
1479,cubic,0.9994349988312644,0.2193453176384365,1.191244592165584,1.4631236684944993,0.5380381314186635
1480,cubic,-0.3473891256166412,1.504019211805097,-1.3243871783057486,1.62933331534113,0.3054483338278043
1481,cubic,1.4337037254729776,-0.8902238078655178,0.8788715549966915,-2.4371991720237807,0.6524106101490352
1482,cubic,-1.745441034074667,1.409834399889807,1.27805438301012,-2.54024602702812,0.1848978265425678
1483,cubic,0.1594907612861194,-0.9622060956224332,1.9399229630466723,-0.3863740401457294,0.3092948760207173
1484,cubic,-0.3317881161347475,-1.216607381216721,-1.3205605420497606,1.2905324621003649,0.0769130643321812
1485,cubic,1.0788174371876087,-1.9523736320031668,-0.9244685654995002,0.1865141020319263,0.249812332105829
1486,cubic,1.016551275598971,0.0922052821309433,-1.4016672980984333,2.5298788242242694,0.0731062725089401
1487,cubic,-1.96271572072206,0.0607005000390055,1.90258761499416,2.1506725716011745,0.2197979954662724
1488,cubic,-1.409165344250424,-0.3006909303055556,-1.0583177277340674,2.0696086168703847,0.5545588355338019
1489,cubic,1.2603126816336925,0.3362830925595403,-1.923862996298015,1.64525855714548,0.0836855386419829
1490,cubic,-1.0800090394641333,-0.1663666415631635,-1.0164380837700082,1.8434983491447523,0.3817216001078946
1491,cubic,-1.737869583357798,0.7746035892841885,-1.1498871099023198,-1.472876305284845,0.1892246528095248
1492,cubic,1.2709770567184506,-1.6864941143031582,0.0538401169710258,-1.3986820225456214,0.1284683482619505
