id,label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,noise
1098,cubic,10.948576316064154,5.331910462558035,1.7502472611448576,0.117839820266437,-0.161944729009494,0.1524501527898922,0.38298168661961546,-0.21383612297141397,-2.3546819332108466,-6.093345607443779,0.2726719339680265
1099,cubic,-6.575844581880114,-4.590749352148531,-2.9523687947335273,-1.813304480804485,-1.6538756781821435,-1.262151203311498,-0.3794964556100209,1.5083971175458604,3.7293091163343726,8.131240390320144,0.27286717854705533
1100,cubic,16.655856849659287,8.532856653472031,2.7160552147371027,-0.23993306398397607,-1.8905666426103063,-2.1431706392038334,-2.0222173735750433,-3.2563976499563787,-5.4001378609567,-9.369781703194136,0.18246387090052207
1101,cubic,-0.5135126827813489,-0.9679981071009292,-1.7273541113394346,-1.4000485130836844,-2.0536897692955063,-3.0977107171716898,-4.603343854995068,-6.751819810501447,-11.448755952267787,-16.892234493236046,0.22811667560448864
1102,cubic,15.005316559872307,6.199555281458183,1.066439195266021,-1.2755578253649125,-2.1301068743574403,-1.1425808724412,-0.24043058195172207,-0.22358048953846088,-1.0408357941415904,-3.884570378719557,0.17447727008143776
1103,cubic,14.058069151603993,8.3196592976832,5.847331025740963,4.339030704486471,3.006633003827721,2.3881462234531,0.5648134481739961,-2.6849600439447907,-8.62012986323368,-17.610636943119463,0.25248687910652723
1104,cubic,-16.208194497321777,-9.287966187818064,-4.777011034816365,-2.2260542347145202,-1.2564582322604474,-0.5532020261511126,0.0521612129029122,2.195350123752364,4.730174453526866,10.785510918076229,0.4467379782037325
1105,cubic,17.909677568638273,9.948141019363561,4.981840654849809,3.2545538387798665,3.270775123730675,1.36790592304934,1.02529783143193,-1.5281551045612298,-5.478649292778454,-11.789665674802293,0.5612206018705718
1106,cubic,-4.1638405499865305,-1.4414791875179374,0.7326038847680167,2.093378035849352,2.5844420946839763,2.7458897265774596,2.0908783405940556,1.5357411383688544,0.3659627924749272,-0.9660066222997953,0.11275911132574255
1107,cubic,12.407970495837734,7.851860234719782,5.1212459428296215,3.112370941930372,2.416980976070931,2.072606000331322,1.4200658910833455,0.9961082334441158,-0.5156699317111633,-3.367994178840487,0.2443453575559343
1108,cubic,-19.473527641404598,-10.49783141691473,-5.136735667345683,-2.16303762921697,-0.907347869858119,-1.9400568321203415,-0.7960555113372474,0.7910320472158807,6.320154854569295,13.566583270686834,0.7959012464417917
1109,cubic,16.296429921623112,9.110603117682148,4.492258205937365,3.1178246936793736,2.5898073336702097,1.7840443366951861,1.2773255913519375,-1.2051855410731973,-5.627113961231906,-12.852381765459747,0.46287453975108084
1110,cubic,4.500649795233985,2.7249191152316907,0.6712029749673012,-0.5741523734663865,-1.3481486233781608,-1.9628268373982194,-1.8851732008049276,-0.76985832990303,0.934218126874333,3.9152312004064616,0.11398778782974253
1111,cubic,20.942924693122283,11.030672840077822,5.057169384436583,1.7536527563132949,0.6320732856507562,0.03905652255735243,-0.9265309460844713,-2.844987627442173,-7.240938862216907,-15.141561139776726,0.19773047063251015
1112,cubic,8.977089542647063,4.445929302552794,2.2380313849614546,1.0850595146152204,0.014694875690874715,-0.3553195988099812,-0.03208743571576844,-2.848568614369232,-6.969486171293221,-11.551261233265675,0.5066317764140906
1113,cubic,6.010989870595146,3.095908493806513,2.0164497337637792,1.7920647771330709,1.952031688515032,2.4994600022461118,2.1212493973502338,1.006129603361373,-1.7894868315883405,-6.50883540478066,0.09232340583516774
1114,cubic,-23.225620784700926,-14.460124011138145,-8.321091937209438,-5.044039767716925,-3.1964530184143913,-2.5284878944830926,-2.2314317307751024,-1.4134905464503416,0.2798836851489928,3.8846583156852508,0.22348731517055104
1115,cubic,2.854655304858829,1.499794985952619,1.0775410598182258,0.4104629980489247,0.8956964472701721,0.2288390304455017,-1.43254136398247,-3.720871471517268,-8.128207551033565,-14.521262330000354,0.1539736043003502
1116,cubic,6.373637803316901,2.338696572217769,-0.33558910730776015,-1.2947907023937784,-1.435520397211384,-1.0150995335993838,-0.48247109146807377,-0.5179486868504896,-1.1126897499039348,-3.003032278970348,0.11815596746002421
1117,cubic,0.9939199566373069,0.930945076327301,1.3178232787062758,2.023537186064097,2.641739317720805,2.991813952780623,2.4584709718991276,0.6596471477808996,-3.0804085477743617,-8.383553545319684,0.16562388937219963
1118,cubic,0.7824223049115127,1.8920512201650566,2.2497127687457787,1.988279312492134,1.9850014789999169,1.807613864472487,2.038947441669249,3.143478760493964,5.15739470525756,8.516553930259787,0.12879829347323696
1119,cubic,-18.11899816638487,-10.2592278554066,-4.399840162507098,-1.5256231541018064,-2.4057397304146892,-2.056076246993948,-0.9987437832743327,0.10949940678630322,4.036175571411673,10.14254934219318,0.4441025643896069
1120,cubic,-8.8865509006614,-5.6218440804847605,-3.707246261184547,-2.8252594786707608,-1.8993398357309348,-1.006052528620682,0.005638463853207709,1.6434648007665662,4.198754527738325,8.267152077890325,0.11497698418525688
1121,cubic,6.997391783999689,1.110414619369417,-1.5525843651224829,-2.7580986739760642,-2.2907714464250932,-0.3498325543876951,-1.9730134998761044,-2.5004164556971546,-9.361951286208914,-17.911532814392565,0.4865550233113557
1122,cubic,-5.738723305852842,-2.177821597091703,-0.5426274474589795,-0.40552714674887197,-0.6770627418556516,-1.6192322407607913,-1.8005864244249716,-0.8362315030426601,2.1521932714656447,7.002796421123536,0.09684263253078011
1123,cubic,-5.544289621605773,-1.7774151547816806,0.4255198879524121,1.2715816228234103,1.2380434755309255,0.7737698347558624,0.13263363995431585,-0.35928481329806566,-0.29990547724419375,0.6226939767733662,0.042643964663976054
1124,cubic,-4.931296220830315,-3.9018420044043944,-3.082013152765744,-2.7167454665091237,-2.4643385093316597,-1.2331997124264347,0.15106202261957424,2.315304468562687,5.031775150827185,9.450799978237114,0.15677456925525646
1125,cubic,-7.965267885582336,-4.408518557861396,-2.3358726453177328,-0.22134881023562186,0.9907214436623,1.6295269251044648,1.4498033398177155,1.5608231830846668,0.8770642715992492,-0.5207125080922187,0.29367000811682464
1126,cubic,0.9233320913581561,-0.009886534098856398,-1.330686521689521,-1.7014395873942798,-1.8709440379507372,-2.141530366526092,-1.1161675922237346,0.10198478974374155,1.7632300357336086,4.122678837458238,0.13013555014269507
1127,cubic,1.0278394205975978,-0.4671904528520829,-1.4613649435438252,-1.356170321519787,-2.0093384228643716,-1.8005802585332114,-0.7410293596532568,1.2359313674947903,4.02368448405594,8.53143986396795,0.25950819883124443
1128,cubic,-17.932389090513528,-9.268798828120609,-3.5288749664613897,-0.49509033574732303,1.2558609788805366,1.066322239358517,0.9914926426188688,1.7531397109750344,2.5820642930533184,6.236680033187464,0.48580581297408415
1129,cubic,9.96610140802156,5.05071436994897,2.1224434629005042,1.1164202687873392,1.9289437845990067,2.7211266320555643,2.441005906901664,1.8294242750959477,-1.6252212118411649,-6.786073859081229,0.3324610533053033
1130,cubic,2.9467896248648215,1.4168291395306198,-0.742392169180699,-1.218850525626503,-2.9549498541720167,-3.6244308717705374,-2.63523775164308,-1.6175638522691358,1.6635568061790966,7.094500952291322,0.28040135122850773
1131,cubic,21.613106772791593,11.925969266032114,5.677847463586097,3.91099503246322,2.6831743284503777,2.915881538388888,3.3418123861341877,2.781330782534966,0.2625530263392818,-5.197043805222148,0.26587750106547164
1132,cubic,15.263863491719341,9.087267882931961,5.166908411251389,1.7286248054968478,0.6061675456116945,-0.5070955383018639,-0.21958227703589941,-0.4094376141738607,-0.31446474004263564,-0.3262793941216354,0.32668594066953344
1133,cubic,0.30099205028818077,-0.44820578425046687,-0.9510118400631334,-1.242880029140872,-1.345965741877065,-1.426072061307856,-1.4554637425747596,-1.488641341630201,-1.5936017412470385,-1.8370528107629711,0.024987430548194012
1134,cubic,-10.69904821715656,-4.082537407333877,-0.16635912338510522,1.8220125531540698,2.6215830817413077,3.2242774517192148,3.637675006938211,5.522761627935421,9.174334026549113,15.387745611742119,0.13622216563762607
1135,cubic,-6.421042062369131,-5.137756488551084,-4.28247898149881,-3.566633148176582,-2.9369986920691975,-3.1077518663579733,-3.5817008765508795,-4.479644432814781,-5.97908474249903,-8.49320344161061,0.16934414294982852
1136,cubic,-16.995966961615714,-8.852183648638853,-3.3714036267636605,-1.3328655545648298,0.5357960618312858,1.7424405714898712,1.5572745859412738,1.5887101799778864,2.458249946593858,4.266674326065272,0.4031042573127889
1137,cubic,18.182861111106988,11.306948085745187,6.994870106604906,3.737767459244768,2.290813488184397,1.3185551581422765,1.4859525278582018,0.7798966876423141,0.7483008133636642,-0.07482309719066926,0.3216706593121796
1138,cubic,-3.8964402694541826,0.373690604983716,2.5854998898409707,3.130891305696588,2.146035533833551,1.5030248539833158,1.8665529353306878,3.4044647998767306,7.270700771629698,14.153778600254618,0.20999281655094637
1139,cubic,-8.788794008839576,-6.885761608938894,-4.742893140462759,-2.906564051070216,-1.50595938042608,-0.8801932962356981,-0.7356854317192825,-1.3520597300300035,-3.4097561052092016,-6.506994754369926,0.12086305972533869
1140,cubic,11.855560092064477,3.9428265081643024,0.3830536310386285,-0.6120238687858035,-0.3328772789018588,0.010624819544125419,0.34074713376937393,0.4560043082419159,-1.3920690117703005,-7.573449211440118,0.40994870353064383
1141,cubic,12.188041093075002,5.530639710497052,2.0774101226257287,0.5389326852710391,0.7155947457502563,1.222421592786132,2.267025348768452,2.0419046077905003,-0.2016597306163812,-5.341587617809318,0.4057066359765322
1142,cubic,22.122815798064067,11.985559749264215,5.145792870668553,1.761064780984662,-0.893800822875418,-0.45466922141981314,-2.5330578989647803,-3.7291831713514,-5.284000765259388,-10.534128630644721,0.6261658311505333
1143,cubic,-9.551169917143662,-5.785598143243744,-3.5849612400818547,-2.743117092413841,-3.1366085090620417,-2.496187346835056,-1.0255421412036747,2.7537403104498543,8.66658216471628,18.299952692552775,0.48799988302303304
1144,cubic,-3.02212731070284,-4.347859823986735,-5.125959034740945,-4.808167881485311,-3.1679652127422497,-2.591214074503322,-2.908811425688277,-4.729839050629855,-8.157765616877963,-14.078875081945307,0.2703579821508312
1145,cubic,19.770700563050724,9.741853526661444,2.610608027182455,-0.7651045554139486,-2.5111885784483876,-3.073579066750831,-4.135012091709965,-4.64310241559662,-7.092425329062958,-10.79917161063259,0.7441847276104413
1146,cubic,1.171825189508244,-0.49885633102667293,-0.7540597677921475,-0.4941335578522287,0.218893772150149,0.5522574187185603,0.37662697529905326,-0.6793607453672694,-3.8233139703499877,-8.378221942432585,0.09331521495408314
1147,cubic,7.558379740540891,3.213398305586178,0.4288152869106253,-1.094556473870207,-1.5005231937984218,-1.5350281808224844,-1.07831095516574,-0.770081912672262,-0.5923143576781261,-1.235885784840478,0.06689883006224208
1148,cubic,-19.257833243421196,-8.73571258003092,-2.2436937956396443,0.5263724887455346,1.5498787296808347,1.1470594175165563,0.05562733485183599,0.15331618898838537,2.041512837818919,6.533660705495107,0.18429437067646812
1149,cubic,-2.6674634367628856,-2.7304124192337373,-2.1175123800837823,-2.1111151541119586,-1.3647749740206934,-0.678972697563158,0.2633047626439797,1.5407507703542662,2.3439824731107963,3.314877321692777,0.16124458628934535
1150,cubic,0.396731681594309,-1.3499493288969275,-2.0288401009674786,-2.071318041091043,-1.7031617362491693,-1.5660765026453085,-1.1998780093623023,-1.6016062765598933,-3.1103296106144898,-5.716606560701604,0.08954770464493943
1151,cubic,-14.551384883986872,-7.305253865301749,-3.5145904308426816,-0.07945138684549735,0.29144890070662366,2.5929234405167847,3.601378470060269,7.695384234947491,14.074091822215308,24.7151876560869,0.6252331422629315
1152,cubic,-13.73298257525312,-6.626074632204774,-3.158481202996954,-0.9613916402803518,-1.23115258886323,-1.1810066845228608,-2.0272722259053904,0.0435183761559243,4.376432921831883,10.90092435400151,0.4996301254635649
1153,cubic,-8.74104625138754,-3.3630340563082486,-0.6114177178442969,1.7217000072489226,0.9675200461858504,2.2680489520982907,3.688898160308157,7.585791854075802,13.614946147305147,24.21526088263741,0.475134091248056
1154,cubic,12.303880629083688,5.303274900010222,1.9941077874197324,-1.7463025299173698,-0.3796100811263847,-1.6612894056049368,-1.722998363762307,-4.528975234436545,-7.855724671764268,-17.21167059397805,0.5575100462820065
1155,cubic,0.7021260291706009,1.4740035886679308,1.9255756521584488,1.8851960782843435,1.2175665789389343,0.4743388194471188,-0.7229529146217915,-2.065618228639266,-3.353835642176548,-5.104183146579859,0.09847091640075012
1156,cubic,-0.4752366278664803,0.08253515062065056,0.5352201218560597,0.7328867978310597,0.8073959104044846,0.5378296175145075,-0.030530324243428567,-1.0797212969701193,-2.4442779126438476,-4.35498402538475,0.06244815183134242
1157,cubic,15.890600508761064,8.436331643094636,3.9353884208400647,1.7404900811587996,1.6966284849558781,2.262186044328449,3.4148206340843483,4.519234625449204,4.71058925069645,3.6366395799097275,0.17585208643820757
1158,cubic,-11.955463734048736,-5.038523428360064,-1.8102293058415229,-0.272575115478276,-0.49581757543020005,-0.5395189885912313,-1.4327340104542352,-1.1983563126104608,2.0288896033322636,5.667090493787966,0.34943699184841565
1159,cubic,8.332522382165909,2.481797456595129,0.22607231917310766,-1.4836390066436789,-2.425090369477678,-2.613850586032192,-4.0716782064225265,-7.2586996036316815,-13.472720141791191,-22.124858237864217,0.3046732998348954
1160,cubic,10.033780767106883,4.6458905025915715,1.0900326894470278,-1.1032406473535237,-2.0727640103318192,-2.581202391472835,-3.446854547779219,-4.71035679996018,-7.182158349702798,-11.668134990516624,0.1514919019510858
1161,cubic,0.9571774147262488,2.6652526023754057,3.29226618245765,3.373995892952788,2.86683050027143,2.6750134191548964,2.377428530223777,3.363989317521946,5.953509362423496,9.604823571771439,0.21353719667094878
1162,cubic,20.16795524778567,9.558004333053121,2.7415908640378976,0.14998869306816703,-0.6587570102553246,0.07549350705573918,1.1539514697361124,1.8928284601741046,-0.9606289241066577,-4.519989705946872,0.42815315220901673
1163,cubic,-21.353332454843933,-13.110201945092943,-6.946710588879866,-3.41570387748423,-2.884729741884709,-2.783517841407837,-2.7510795138363466,-0.7573618928168437,3.2707295545807975,9.97319972831731,0.6264649555004708
1164,cubic,-3.460766244042962,-2.6374551997728215,-1.737751888504226,-1.2091564434012712,-0.7109146908649966,-0.2432951510451264,0.6797681456771631,1.3343047638819006,2.3325599075186307,3.464777288052718,0.11139470461839966
1165,cubic,-5.107387965856104,-0.3206416586701767,2.5324662014949233,3.383795114252033,3.2293885712764396,2.4474233683276623,2.227502843192661,2.795143901394596,5.638066601526108,10.540829757199747,0.2358556767679976
1166,cubic,-5.499897894968486,-2.7549264619356943,-1.2704007552004928,-1.1221738627475684,-1.5199388593205128,-2.3107582028457156,-2.970276041312803,-2.958312502573324,-1.9129491815238238,0.4262347696191011,0.04646977033306007
1167,cubic,-9.703261730830121,-5.460278252496528,-1.6082408005773283,0.23524592247583823,1.696249081908368,2.3632872987422124,2.043131133242127,2.398054641475622,3.8930186374453584,3.962045172828073,0.4499739996593479
1168,cubic,-11.722166966865016,-5.008814143534312,-1.4222410230453484,0.7354171419137145,1.3907416737281542,1.3948373099697675,1.2622255359480516,1.7208891034694993,4.200039435165139,7.882573006003809,0.3641853745919367
1169,cubic,-19.60394269082099,-10.524610764850822,-5.339381856008177,-2.6814275253042608,-1.9829256358689422,-3.155319599216714,-1.6615069592926377,-0.9721667067609064,2.287927036530581,7.688904699874279,0.5440180938989323
