label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
reciprocal,-1.7233365330526331,-1.725532107062661,-1.728187564524955,-1.7301299911774526,-1.7292035497273972,-1.7303154578037707,-1.7313826686570355,-1.7352784883844343,-1.7351188327700662,-1.7357203841295346,-0.0029848131744063854,0.012383851076901431,-0.0013759834529890479,0.0013905787899479351,0.00019925283131994043,0.0021741925941051884
quadratic,-5.57610960326682,-3.1868008407374777,-1.2651208963252147,-0.1789642177412556,0.7968890819107763,1.2012262164147478,1.131001155723763,0.7292720185452566,-0.2055925222263799,-1.618876640239185,0.9653148099010609,6.777335819681568,0.4396925514475152,1.2016128231630927,-0.4753241100677684,0.19246175110191271
reciprocal,0.2803528700436539,0.2858135149388817,0.2896376109161231,0.2933067153994376,0.2960358377659801,0.2987685222272631,0.3005308599211685,0.3044043083166649,0.3047897681197133,0.3068635980690563,0.00640457631168583,0.026510728025402386,0.0029456364472669316,0.0013859683138992649,-0.00042335186823560383,0.0016795497452104082
cubic,9.452607938922442,5.979628764240342,3.4680314163857475,2.8734215915901915,1.9803849700429936,3.415460994012939,2.241986148170811,1.1695497622290372,-3.0417880006409543,-9.828978865004984,-3.390488688635287,19.281586803927425,-2.1423985337697142,2.2754698985234496,-0.41427646121024125,2.0011787400987613
cubic,-4.657862513481192,-1.2020951462300151,-0.0493850430124152,0.459699122066373,0.466923570480137,1.408929180536143,2.7416624217558754,6.5346441106794,13.206897156985455,21.14295832722108,5.096977840451078,25.800820840702272,2.8667578711891415,2.6690795645270486,0.560036725373056,1.5979589350418302
sine,3.462411565070702,2.1187963876953,1.3105591556147584,1.7519965163361952,2.9598497698599564,4.080116184358323,3.9973643115759376,2.786600849913256,1.5965133519327073,1.3219764023572296,-0.10477253785976345,2.7695570287435642,-0.23782612919038584,0.9323057346459477,0.13363477847499056,0.8557773017488309
cosine,-0.2175924459467185,-0.0725676792257321,0.125597691738769,0.2886344902048937,0.3619028850996835,0.3258972554790268,0.1917996389556437,-0.0003748801578996,-0.1664368371785387,-0.264012415664807,-0.027698684672511714,0.6259153007644904,-0.005157774413120952,0.14349553528829004,-0.03032504315090684,0.06620750302519875
cosine,1.2171668265689974,1.762261740208052,1.369539828032338,0.0316369925254725,-1.357558117216029,-2.4807595332680346,-1.8438713684405104,-0.8953170839268966,0.6558164801321186,1.8047352782536696,-0.27996834291975853,4.285494811521704,0.0652853835205191,1.0763022762148584,0.07547798556031207,0.8307079147940376
linear,3.909646567721864,3.325028499953484,2.774153984784128,2.0102396543478376,1.4572555697667269,0.9356733379561786,0.4029396986323101,-0.1359872693119649,-0.7157263418105595,-1.2353871586457617,-1.2884287608967437,5.145033726367625,-0.5716704140408474,0.07131631150821759,0.008119656366647243,0.11006392491380923
logarithmic,0.660130549843904,0.77603888099393,0.8691108171770723,0.9691562148010728,1.0421376539852918,1.1512288302645044,1.2084988468352962,1.3048090872373697,1.370991799804475,1.473100302223882,0.19755011762423166,0.812969752379978,0.09032997248666423,0.019031152462370485,-0.001724978591327378,0.033523496666903095
cubic,0.0590594029710691,-1.050459636416933,-1.5279317683100249,-2.0289682019844264,-1.7899694666629478,-1.2105730269839394,0.3050770626679818,2.872771668902166,6.53769749560713,11.226719427970613,2.498333039575385,13.25568762995504,1.240851113888838,1.9018799376229605,0.7248176214689356,0.37025907985136325
exponential,-1.58069009160398,-1.5142675282086735,-1.6754579380811252,-1.3639505023200047,-1.641527159253671,-1.9143934942465937,-1.9684879406175548,-3.065922355315892,-5.200570740891962,-11.559810301832032,-1.6998409788667483,10.195859799512027,-1.1087911344697836,1.9837707090061085,-0.8032077655419221,1.3928637005446005
quadratic,11.248815601430609,8.128490304182197,5.869909211967783,3.896289179065332,2.6657617281073587,2.175626956117343,1.8964035418297336,2.3917561310344,3.6568996166446888,5.255173141953917,-1.4880610095874975,9.352412059600875,-0.665960273275188,1.5265830719720073,0.589824852819705,0.247242836637021
sine,0.87168388975097,2.609409408462861,3.264839968579792,2.840319727309369,1.2787983004899257,-0.606617999530973,-1.58820672440189,-1.456259487100674,-0.0596413427249528,1.6996077345661822,-0.6819345489345655,4.853046692981682,0.09199153831280131,1.3154173182703763,0.002690444822405519,0.9697317998457388
linear,-4.349530173543631,-3.6803785089599903,-3.028011504258093,-2.2311903244574984,-1.7186518563538922,-1.0733883734009415,-0.6190114840875556,-0.0107813393239405,0.7208698995962463,1.2963709183163152,1.3934972661186376,5.645901091859946,0.6273223435399939,0.09913437317215462,-0.011706330732946427,0.16515492401409418
reciprocal,-0.6377541970918189,-0.7009728007080197,-0.7387564580540451,-0.7715769797517728,-0.7990596270976497,-0.8186526022925856,-0.8489863159371468,-0.8649513131421734,-0.8788858741116192,-0.887938886337176,-0.05972521331216058,0.2501846892453571,-0.027798298805039676,0.015409230362091391,0.006770698923830504,0.009652368809954417
logarithmic,-1.3473833922452136,-1.6861112675004366,-1.86755169333856,-2.067241305533911,-2.325742627553049,-2.455850115625089,-2.686711711647901,-2.840612371837864,-2.936218323390648,-3.0649897186228525,-0.42358675128464673,1.7176063263776389,-0.1908451473752932,0.0716412840300101,0.026244560002877282,0.08665920936323138
cubic,0.6632616912451623,2.03184657362141,1.7667003402482773,1.6253993277548353,2.036693516646197,2.478684087981925,3.679632055132759,6.273150055308191,9.918567846101247,15.985441080887233,3.03059455558509,15.32217938964207,1.7024643766268968,1.9580880818547985,0.5872860440512172,1.1020825062000512
logarithmic,0.3766844961556491,0.1862965421614885,0.0178796863250445,-0.1320660589861191,-0.2075289134612655,-0.3469592428075249,-0.456958938915962,-0.5176748864916693,-0.6476103147325346,-0.7070748546607992,-0.2643145089385303,1.0837593508164483,-0.12041770564627205,0.044637786679687826,0.016365426758236996,0.051688205918364136
linear,-4.650020305740025,-4.119829084898262,-3.573426234246037,-3.112165127211664,-2.6976210206689992,-2.4760459433627187,-1.9131216112476448,-1.437831332020804,-1.2142257258600366,-0.6693641244665303,0.9635701265598209,3.9806561812734946,0.4422951312526105,0.12578481744636905,0.0018337975689679265,0.20544287084006851
sine,1.9637060487537388,0.6278788582490302,-0.6205593112512873,-1.2380149083076857,-0.6712330344467101,0.6023267705561506,1.6284540491348578,2.20225764093494,1.6307998491126503,0.1250209161015066,0.19717271155141203,3.440272549242626,-0.2042983480724703,1.0147775591650017,-0.02124396781330437,0.7709181242428675
linear,3.912743564839112,3.398947996383935,3.124051478394846,2.7369632052848787,2.346088537042261,2.046850531338457,1.5034357012446518,1.13543278545202,0.6410016040741344,0.3739732659017596,-0.8876927920792282,3.538770298937352,-0.393196699881928,0.09819314877580462,0.030845903785350237,0.16902197467422955
exponential,-1.265517366163681,-1.285792291819992,-1.5169825745467196,-1.684946309896879,-1.855883296617101,-2.110028491525525,-2.5584283893530366,-2.896486376090705,-3.532518196247386,-4.193598675707174,-0.7070716848801821,2.9280813095434937,-0.3253423677270548,0.20552418364153616,-0.08010069422543467,0.13389008002657307
linear,1.4332986913992425,0.8314308695431744,0.2774914461779724,-0.4149529876186544,-0.9764043459994306,-1.5466607069621332,-2.169192832551915,-2.807011742251158,-3.390230220704008,-4.023188380782085,-1.3624841334445963,5.456487072181328,-0.6062763413534807,0.042154497454532286,-0.003886292277751155,0.07666350287845587
reciprocal,1.463343632795592,1.456919300756233,1.4505174971266823,1.4437479869375756,1.4401069095868606,1.4355208587624146,1.4318147480072791,1.4278030162942117,1.4236259563965608,1.4241534840749983,-0.010087130737919158,0.03971767639903123,-0.004354460968954853,0.0020889682896815683,0.0008689824647245548,0.00186423290882576
reciprocal,-2.084221395545454,-2.071806061317422,-2.0610932582600543,-2.054241848005532,-2.046963564939154,-2.0378615651456418,-2.032398404356261,-2.026790804547343,-2.0202925626853405,-2.0167208502036296,0.016557872697352777,0.06750054534182448,0.007500060593536053,0.002617965687475057,-0.0011054527182901563,0.0020664206243243698
logarithmic,-0.1019392802446344,0.1473792991833189,0.3075537329402703,0.4969800768592552,0.5816796544947125,0.750201565409883,0.8130534608862744,0.9426066946181824,1.0420324885375245,1.1163012025033998,0.2934374119308755,1.2182404827480342,0.13536005363867046,0.05822010952163841,-0.02188123318275975,0.07081815370437122
sine,5.134472935008024,4.850407572950077,4.3907608921249786,3.348587209583972,2.197943763076581,1.0025190518910732,0.3397408035359432,0.0584673494756823,0.349616871201085,1.2339950999518383,-1.3430900055044277,5.076005585532341,-0.43338642611735395,0.6520040282471904,0.14605544885108745,0.4065289857375576
cubic,-14.753023663427014,-7.662713086579613,-3.320508451674544,-0.7130401005726942,0.636642525374695,1.7980932250959356,1.8187075668041248,2.2470240463050564,2.526692524691684,4.314416582206411,3.8117339683820393,19.067440245633424,2.1186044717370476,2.164317568620352,-0.6628233149165842,1.2464063815354893
cosine,-1.7180276818237965,-1.6327192990748367,-1.652527194732291,-1.8572117709338103,-2.054157551591795,-2.195493593551075,-2.1826580977180043,-1.9986114733058824,-1.7924888085993684,-1.642260629443678,-0.044789720596779194,0.5627742944762382,0.008418561375568734,0.15157846701235167,0.008114974550841342,0.11431753320169487
sine,-1.0238911258094732,-0.423685999006256,-1.031208603531662,-2.064955365551345,-2.471522867114817,-1.5554224069099702,-0.6114877359969072,-0.6257901009236864,-1.6195485650824677,-2.460978985835527,-0.19092590237536272,2.0478368681085612,-0.15967642889178374,0.7571737408803668,-0.18020444344453454,0.8234697610614546
cosine,2.8246760721637023,2.451111871706393,1.831276665044635,1.3201654517211272,1.1520435789197805,1.5395241820279353,2.1215081324728,2.661338962641448,2.7016255577588364,2.277914793129069,0.051471333060036054,1.6726324932439218,-0.06075125322607036,0.43987962775608497,-0.006268320521557236,0.35407241662814554
logarithmic,4.28070278572505,4.620673948745906,4.829142113082677,5.063328908618328,5.287154600666199,5.450043729530021,5.602106031877464,5.738019068022837,5.784330249596734,6.016353538388495,0.410318947544575,1.735650752663445,0.19285008362927167,0.07700509912502662,-0.013493484278636836,0.08889179446750418
cubic,-5.499897894968486,-2.7549264619356943,-1.2704007552004928,-1.1221738627475684,-1.5199388593205128,-2.310758202845716,-2.970276041312803,-2.958312502573324,-1.912949181523824,0.4262347696191011,0.606195686292086,5.926132664587587,0.6584591849541762,1.2311613592188915,-0.05072343523623335,0.9365126891543146
reciprocal,0.9354930450154492,0.8495868444543412,0.7976361635929972,0.7358131254123262,0.7001750288169701,0.649134794294434,0.6300280593664704,0.6065544531455553,0.5806319138604352,0.5638406226775751,-0.08933673136493891,0.3716524223378741,-0.041294713593097124,0.021854922482186935,0.008639363672280978,0.01838614921851528
logarithmic,0.4765912403968411,0.4688111608032606,0.46200482084154,0.4549494573192668,0.4506242733280429,0.4429950355391445,0.4383119133005404,0.4321560698186606,0.4270148543569526,0.4245373447956361,-0.013197884052197394,0.05205389560120499,-0.0057837661779116655,0.0016625006100021234,0.0006628212540330039,0.0020868481345934766
cubic,-9.08643251002967,-4.875134323558403,-3.350999489597796,-2.586475050343589,-2.011918782007592,-1.7060524699872568,-0.3636094154966118,2.4517402251127707,8.2081624199776,16.776724068807038,4.913722475514499,25.86315657883671,2.87368406431519,2.6463525713550924,0.5446579327947713,1.7795680710414117
cubic,-1.7111213840261192,-1.6082545153650292,-1.1557609297697276,-0.7482709054189155,-0.5251297823639273,-0.8527443964135756,-1.7931480757978584,-3.624622986607875,-6.854906196781701,-10.975770037908235,-1.853385764512268,10.450640255544307,-1.0294054059869018,1.5866222644011603,-0.5279663387234531,0.5185207106696188
linear,-1.7530870018622031,-1.215186946563869,-0.689129193907076,-0.174073293839248,0.2367658709049036,0.875137688348825,1.3706019776420668,1.8612874181263044,2.562044078747078,3.0966685284851803,1.2015395133048798,4.849755530347384,0.5388617255941538,0.07989982251872059,-0.00040945069502898446,0.1392243709268797
cosine,-1.6059534807978508,-1.9267153522951224,-1.4138791819694,-0.4254053488644871,-0.0861085748041062,-0.5473762513726357,-1.4920655685803628,-1.988957342664039,-1.5253035049737158,-0.6425544967308561,0.06741592702722889,1.9028487678599328,0.10704433156299942,0.6412915300433296,0.1504388599675164,0.6456492978994116
cosine,1.66111437540734,1.1847786734710306,1.156944938535046,0.8982775069199609,0.8972361399804786,1.0666901385572034,1.4580672806398467,1.6847284090364985,2.108102354272967,2.742001118232269,0.28198618804474856,1.8447649782517903,0.12009852698054765,0.3298327133690821,0.13877930823695142,0.21071259336656822
exponential,10.583749945150428,6.301705488999676,4.080886900594687,3.1493500457577106,3.243879350226917,2.708997631635483,2.7704177294866827,2.6717641903359697,2.6728715617661827,2.480808615994761,-1.459712750069094,8.102941329155668,-0.9003268143506298,1.3818600217794594,0.5112476887974164,0.8439003427151452
cubic,3.6979604264447152,0.4005950222489636,-2.820138282663045,-3.632210690703281,-2.626054001040942,-2.8158344254947427,-3.2464863838538336,-6.488375416634964,-12.93224468464056,-23.80149680013828,-4.88452890219871,27.499457226582997,-3.055495247398111,3.4847048107306917,-0.9464858389127462,2.268667633199333
reciprocal,-0.7767671894126114,-0.6740335716661604,-0.5895964192308749,-0.5364010242720176,-0.473110829742268,-0.4474355443535014,-0.4131122816807213,-0.3933358271691767,-0.3719214449080377,-0.3478125360088689,0.10025756238288669,0.42895465340374245,0.047661628155971386,0.02856334200426644,-0.009828088605910272,0.017143527335029034
quadratic,5.003301076756625,3.509651162185787,2.3185063545649705,1.805087550337959,2.062975227298727,2.1806532331006974,3.48968725321512,4.6065835239147965,6.389517571810294,8.918293082845958,0.9818980347730658,7.113205532507999,0.4349991117877037,1.2834561742032853,0.5028031782008127,0.447079118211285
cosine,-0.1079661374534982,-1.1307783003480358,-1.7378305015179052,-1.347584869307717,-0.3615688350814995,0.1890952188933097,-0.1653561285073581,-1.1381270659928433,-1.6704632260359014,-1.299878615183609,-0.10103371807342988,1.926925720411215,-0.1324347197477901,0.6812725404783867,0.17417459671835375,0.6782367238576965
linear,0.2611373846624751,0.5562333476145795,0.8529953859797824,1.1216209500971666,1.551418162221945,1.711490501779739,2.095790224219825,2.3618790251182227,2.778134458942881,2.9425167079337244,0.686082546086691,2.6813793232712495,0.2979310359190277,0.09283877484547064,-0.016339214245157642,0.17593619038752334
reciprocal,-0.2383955728359801,-0.2083696045039078,-0.1968423720403155,-0.1813391814610614,-0.1651665336375251,-0.149297822088957,-0.1389917532070269,-0.1259607135172359,-0.1187915863710058,-0.1095004623063966,0.03115120105394503,0.1288951105295835,0.0143216789477315,0.006288484671758536,-0.002591855533432887,0.0069105322697614775
exponential,4.2653202974676345,1.6944450103867883,0.6742584273523766,0.1713624087648305,-0.0929023466726047,-0.1811610762260534,-0.108649979853712,-0.2221030956425577,-0.2932627996888769,-0.177321457832592,-0.8087431906174836,4.558583097156512,-0.4936268617000251,0.8044555464018868,0.3358520786171414,0.4943430230263995
