label,y_000,y_001,y_002,y_003,y_004,y_005,y_006,y_007,y_008,y_009,y_010,y_011,y_012,y_013,y_014,y_015,y_016,y_017,y_018,y_019,y_020,y_021,y_022,y_023,y_024,y_025,y_026,y_027,y_028,y_029,y_030,y_031,y_032,y_033,y_034,y_035,y_036,y_037,y_038,y_039,y_040,y_041,y_042,y_043,y_044,y_045,y_046,y_047,y_048,y_049,y_050,y_051,y_052,y_053,y_054,y_055,y_056,y_057,y_058,y_059,y_060,y_061,y_062,y_063,y_064,y_065,y_066,y_067,y_068,y_069,y_070,y_071,y_072,y_073,y_074,y_075,y_076,y_077,y_078,y_079,y_080,y_081,y_082,y_083,y_084,y_085,y_086,y_087,y_088,y_089,y_090,y_091,y_092,y_093,y_094,y_095,y_096,y_097,y_098,y_099,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
quadratic,9.36004393877974,9.388211576340325,8.87529107263342,9.103463515617296,8.458465596732038,8.337606370308922,7.982237819653815,7.473472795224993,7.300869473706579,7.219406288082102,6.94287658833278,6.714327116709199,6.210835235963553,6.166396493759869,5.729646292208889,5.758730240759618,5.5238631132148175,4.914133910024657,4.966852641243082,4.53024609041523,4.639776636762838,4.119315182205646,4.1634085984048665,4.043880745078589,3.752050418126233,3.7065435459364138,3.4436224613384963,3.488665945283471,2.893499348201124,2.859450613424878,2.461978771582352,2.588372971624249,2.30870695943724,2.1482597885129167,1.9989468248711093,2.060724559656671,2.070246204940194,2.0033420189992768,1.9915865596082365,1.8904836914405512,1.465015577391578,1.4486854248006291,1.528422473716974,1.463388208428282,1.5938574332839186,1.2647972772451883,1.3882626951754622,1.1954110586045852,1.2399091812697058,1.213357907707456,1.1204743302416194,0.944568818777526,1.1363932212532084,1.1889448685382795,1.099507091527684,0.6334877693756376,1.0679713079935933,1.2246557160194804,0.9752791796323166,1.3391859436041742,1.0984769349394778,1.1870275554704504,1.3197744363161898,1.1874668488236757,1.54654450323934,1.6688731465579347,1.3517964417204582,1.5782997884536976,2.001680073255504,1.9601021834143748,1.6099187895194882,2.166363266802912,1.520775764840696,2.295004207283984,2.172385816877741,2.5128756288727634,2.6085695749895748,2.7266764227582234,2.9433923077490545,2.914709303803244,3.05249247102719,3.4638991728008848,3.4789459880474807,3.557308434412531,3.800177021974928,3.970658427214132,4.148061245876251,4.474114629234711,4.461507053302965,5.06222033420217,5.064326543159716,4.947337236705734,5.5202000454084965,5.555332428171568,5.9420994006305925,6.166377116763556,6.5532633644533735,6.808172754402481,6.997999891186084,7.54356796169702,-0.6237791358183877,8.754723806964687,-0.018348242192754712,0.29555704405944194,0.0052795962545954134,0.432965537564385
logarithmic,0.699965469927235,0.7079056018572507,0.7291348759295965,0.7240851783656252,0.761204328660572,0.7487611766426612,0.7783798008783012,0.7954957788827188,0.8299455037375741,0.7837965561851927,0.8438489711202621,0.8132162259733069,0.8182421435529132,0.8647837385180775,0.8520306899975097,0.8799723340415417,0.8533844887709208,0.8676330992230299,0.8394198889703197,0.8683342280910398,0.8686837697757455,0.899862638192231,0.8738757551043725,0.880249449650197,0.9218548060436944,0.8908299499762986,0.890633146487577,0.9161498435207688,0.8857155503384682,0.8906214175059928,0.9006582974092127,0.936694779729216,0.9066820342749364,0.930864909979334,0.8802343617963521,0.9128113666448238,0.886535080605388,0.8836174429234193,0.8836012769071541,0.9151453213511024,0.8527099750612813,0.8288305314545673,0.8465734560535564,0.8543845113289399,0.8355487821337936,0.8244661404781639,0.8070197776561937,0.8102121348807033,0.8002051704919004,0.7887838591332609,0.7744723005789793,0.8202577120945167,0.8926838762973558,0.9657056173716972,1.042806860458782,1.0997546054091238,1.1746610136607278,1.2700176947583337,1.3126209291005426,1.3354234900715067,1.4072114302012295,1.4150074667524604,1.525709876102971,1.5752811327844916,1.657406037128876,1.7127544323272157,1.7310723196930593,1.800220427159283,1.8456809422043703,1.9273079562147504,1.9459011922545693,2.0078176674354107,2.083778031496479,2.1108244235848104,2.143239736373721,2.185549258331481,2.244046349723837,2.29927609622351,2.327861026552677,2.398229585847385,2.427863799328481,2.499497530786985,2.513296009558967,2.588173210321703,2.620640152795904,2.690334366220872,2.719750259425596,2.760347408128778,2.7519218465526736,2.795210665806562,2.843381683540664,2.922124532640607,2.9736924338267823,2.989260002720808,3.063714959484962,3.0887195934538894,3.118074065099057,3.211130028057813,3.2030802057246195,3.2656783256546382,0.6338873913466965,2.565712855727403,0.025916291471993973,0.036523317862767704,0.000557734571428602,0.04584233842751443
exponential,3.679166500251161,3.4589397719033785,3.2365276694394445,3.1684821715821503,3.093878417795094,2.9620473721945384,2.8975654977214216,2.7560954507101174,2.585213619159073,2.492129553386328,2.515013208695549,2.3366170608492247,2.3171293034531324,2.179573082025938,2.107731484775576,1.9899072001435123,2.0279098299635963,1.8908406087770284,1.9524852034390623,1.6644418419640543,1.6426534073862775,1.672913757975306,1.5317899584457044,1.5666888489291757,1.4491744589691018,1.3862692811635622,1.3595680710794182,1.2701725732288836,1.295550123954036,1.0857291345431244,1.0512446970087064,1.1409018660225538,1.1497156785100169,1.010496919956583,1.0453973881781833,1.0260997789308712,0.9797383858876482,0.759732128693451,0.8663874193891303,0.7390453092828302,0.7726731503793298,0.722898972180065,0.7003741716589178,0.7374618458928095,0.5774704665729422,0.7145786621034531,0.6083548540115286,0.5285656819473199,0.4946071894609632,0.5883038062038892,0.3882548915117951,0.5027828483326399,0.4752766726912876,0.5116115436911352,0.3792137152674184,0.4913511672428701,0.4658511464320822,0.3744419292237983,0.3586832685788942,0.3642460244705435,0.284071398231933,0.370463785008818,0.333421656701893,0.219757405563035,0.2752540311400118,0.1339381296654828,0.1277795794751907,0.1489178464626397,0.1107356328926505,0.2229751133481638,0.1940203721291273,0.1619792353228275,0.1177996597353798,0.1803710166891865,0.2047620496328519,0.1075307023605033,0.1266658753893599,0.0784960489021628,0.0388654807846751,0.0283274586328552,0.0132714309881183,0.0834260787591644,0.1004731313310438,-0.0364411995887685,-0.0553873065248178,0.0069473289370272,0.0387491587582085,0.0366199585990897,0.040241703041609,-0.064103394901108,-0.0837713118703714,-0.0009944946112219,-0.0927578695851447,-0.0248904369450364,0.0091410055221584,-0.1455837074474787,-0.0347946906192596,-0.1260125411343925,-0.015865121417142,-0.0017898433831728,-0.7715633327789688,3.8247502076986395,-0.0371813772084276,0.09040456612569772,0.0023908367998137898,0.14424974586162798
sine,0.9631632717401454,0.972803591945774,0.9386977020860092,0.9423788407155828,0.8659415168565433,0.8000114739736027,0.757396535484981,0.7093360471670228,0.6726392798723645,0.6008506856908072,0.5287519547856714,0.4127372694609476,0.3365575089768668,0.24894253080238,0.238772439203408,0.1108260466840314,0.0569541260397855,-0.0492100584879222,-0.0981503217970193,-0.1699887776195061,-0.291145834879934,-0.357915124018176,-0.4403796646774558,-0.4884956560512896,-0.5479130620026991,-0.6579675168412009,-0.735834996093238,-0.7887112540194506,-0.8323237548502969,-0.923642717912906,-0.9345009432319108,-0.9462604160778528,-0.9632673395090114,-1.0353534968975917,-1.0168714911269885,-1.0347727922870775,-1.0795970554538086,-1.0550681158784967,-1.0346464269245037,-1.0477093353990683,-1.066748452131692,-1.0148099529719354,-1.0001131117205857,-0.948408194446252,-0.922652060001354,-0.8406336704399789,-0.8111440995777632,-0.7310576270780855,-0.7250906049436435,-0.685653325980861,-0.5824292223024932,-0.534681474409073,-0.4306056644778714,-0.3715203273316106,-0.2762094448781985,-0.2208538540543923,-0.131263656448146,-0.0808382094115997,-0.0038164875917385,0.1229368114683384,0.1845490528409595,0.2669377697254381,0.3384079502904245,0.3763581758595361,0.4308783004161097,0.5656218009114904,0.6147028629121043,0.6864073196436544,0.7492494845293602,0.8040713316686171,0.8462966318915902,0.8958966360356315,0.9162058335536644,0.9610053026426052,0.9473872567746596,1.0088820064006505,1.02251813277645,1.0140478955448098,1.023695643942123,1.0582328627153383,1.0332192055089726,1.0051279600163725,1.0092210099401793,0.9373693421216956,0.956336232153196,0.9475149183606382,0.8485531189584306,0.8023650776840967,0.7916432182720499,0.7109955602632663,0.6730113155099768,0.5901691855014245,0.4986444635153926,0.4215778083494617,0.3403518371166267,0.3061073847193038,0.1947927441237654,0.0646658717283319,0.0705811034108454,-0.0584821240211846,0.2000191400437002,2.137829918169147,-0.010319650462235657,0.06479129211008129,-0.0014153423228332517,0.05071154076590866
reciprocal,-2.564907114117607,-2.4254102991780724,-2.292102275282467,-2.176914297803745,-1.996357865328527,-1.901017129478972,-1.8444390934981,-1.807516636310052,-1.6222027996503998,-1.552288197416261,-1.4592425666739604,-1.4201527543815042,-1.3478349131567378,-1.2922287736462643,-1.224014151274906,-1.1615441251897776,-1.1264791097007965,-1.089558517640414,-1.0291637775916895,-0.9741491809907228,-0.9036569704421972,-0.9086575048918176,-0.8662044995163952,-0.8194465792267386,-0.7799066660772513,-0.750619013327677,-0.7233155670351773,-0.6909018617436168,-0.6583598326380897,-0.6202931612367176,-0.6074355920844525,-0.5473960899810781,-0.5844402107204795,-0.4906833129633662,-0.4811364492979946,-0.4528826856944948,-0.5008720178708416,-0.4349458316193698,-0.4150255656779548,-0.3557983606147331,-0.3909709279131724,-0.3548170938792863,-0.3211728674922296,-0.3088575798698919,-0.2512110761612888,-0.2775295182417334,-0.2341429852844826,-0.2650471608259347,-0.2079178665033131,-0.2754546684469091,-0.1826958292318181,-0.1914059412083323,-0.1882677647417117,-0.1742525055088871,-0.137335456310517,-0.1333160946746638,-0.1107007775736809,-0.0930452743567857,-0.1090727329853404,-0.0687667584682603,-0.0734860766116452,-0.0521463937126536,-0.0887963075597493,0.0007859996235545,-0.0264632595956754,0.0146290391322219,-0.0357161221278263,-0.0007607871464466,-0.005996199888159,0.0013404095315232,0.0076101534953737,0.0788801294403105,0.0580421560057508,0.0436947748972732,0.06006311279237,0.0673955971570605,0.0885103218815887,0.0394656564708329,0.1132000217984387,0.1025169716256677,0.1026718816444228,0.1382810834712254,0.1444699993375539,0.1225181065389315,0.1294645410347328,0.1400317307136988,0.1663630522415151,0.1460827563797933,0.1667439566415793,0.1242029262073889,0.158119643167033,0.1666246840699981,0.1400438688072072,0.1418080279751225,0.1989295002764646,0.2402423392560377,0.2103298806136214,0.2037933532322325,0.1992929422215362,0.1981081395658897,0.5267540288564885,2.805149453373645,0.02790924498670198,0.04622156922193307,-0.001435526710154911,0.05984992896848954
reciprocal,1.6081880337794558,1.515077653328188,1.4758659297461962,1.4195263217829353,1.4464792242412223,1.3450080949355927,1.2915304540092551,1.2904535695874215,1.2030661302340424,1.1788293726935355,1.123817585802418,1.1027906056299328,1.088959328117401,1.0123204760123234,1.028533402274187,0.9978094979104628,0.910032322213816,0.9149613241120756,0.8746019508098098,0.8507319805288551,0.7996604337136921,0.809978481828128,0.7997772116857239,0.7441110044711519,0.7348102805627003,0.6964802693414901,0.683182376731228,0.6419764152097122,0.6397211325795514,0.6365633009180501,0.5744951042724413,0.5610413716266744,0.5702420179421578,0.5156931532524327,0.5228209282315119,0.4951569806893317,0.4633299567580844,0.4289862844586939,0.4953403917895441,0.4003719427416377,0.427339411866208,0.4135316692808335,0.4018434796888367,0.3820135124910547,0.3526370709996874,0.3758108219067276,0.3078766097559977,0.2990786439639509,0.275558204560996,0.2373367203298454,0.2758507454199784,0.2711686616903357,0.2707592921133862,0.2569032591463912,0.1951879055278009,0.2051842134554736,0.251570714078228,0.1913430560653888,0.2051492501124476,0.2236777895705263,0.1774627602651266,0.1708200979729557,0.1590358899401312,0.1740152251084917,0.165620115376701,0.1520235615431663,0.068454858438143,0.0870760993588219,0.115818293594481,0.1226466910173807,0.1117983788870672,0.1218874955237159,0.0665064032976254,0.0804118142115822,0.0236694305917505,0.0439343737074378,0.0173940798641167,0.0747300319486367,0.0778873467394744,0.0675304493982244,0.0028347682015359,0.0196935177113721,0.0390054932692249,-0.0011023818707397,-0.0031771875077281,0.0165522190355104,-0.02056132304022,0.0144662074753289,-0.0436823492230201,-0.0357941682659336,-0.043398418497962,-0.0640047685148029,-0.0522322078056628,-0.0786362488223885,-0.0677501548247769,-0.0331021272808586,-0.0632931792619025,-0.0966706617870695,-0.0858038367150792,-0.1342418358970727,-0.3671809557415451,1.7424298696765286,-0.017600301713904323,0.03511757055379859,0.0004558406251966773,0.05634994934138886
cosine,0.6605674031259207,0.4878053729250081,-0.1379587007845952,-0.2858261792899543,-0.4495654273840797,-0.5560404891956663,-0.7095321795641805,-0.8813282007938315,-1.1552425530883643,-1.5413282381173044,-1.5839459763792128,-1.627886919737835,-1.5921725698366735,-1.7648292920340063,-1.914220489087312,-1.811136522331181,-1.787144782219127,-1.9553932611241769,-2.0907534474978107,-1.8212748092287672,-2.096578148683403,-1.8908458329276103,-2.014966858360877,-1.796035928110348,-2.022373960044096,-1.7357698945172828,-1.52132698906381,-1.5254898786380844,-1.453670093392446,-1.1911436008265186,-0.9937133850426688,-0.6209845773889417,-0.5830379554866002,-0.2448498251639995,0.107528689242791,0.2949505796765213,0.467496424948801,0.7189866209805106,0.6911670134161768,1.082191390998246,1.1646248482039705,1.3433361150492975,1.752042450963248,1.9294482834550617,2.0246504877068423,2.23275480164242,2.776233755813098,2.7854324056503126,2.6973883234504497,3.1978957687547074,3.179360341286479,3.117499533371209,3.2629431266758213,3.551239218161819,3.4245027219851933,3.840713589495441,3.822113749191979,4.132189303050381,3.6570664237717385,4.00823379359606,3.960776626582424,3.799449247471393,3.797661406892302,3.528163919587573,3.703111467693731,3.159328949803544,3.5421988143719663,3.0926278918870667,3.0067297982936134,3.0320689933177607,2.860587830172585,2.7310025681145627,2.1736096200012085,2.075851525615071,1.9031075683308512,1.3939697459753178,1.5846684757923728,1.281146873822391,1.004634286209558,0.5200041510122884,0.4342417528871879,0.4577893412653583,0.1391155039717619,-0.2789228702213429,-0.400951219544527,-0.6029211010364545,-0.9187823366123328,-0.9143344372400206,-0.9351684586716178,-1.476673887342696,-1.4204854438533134,-1.5742566837390397,-1.9686063746841216,-1.6955098344495785,-2.0808929463008337,-1.9261905332323823,-2.0039398343112533,-2.20357532877188,-2.2979806760889203,-2.173397341287039,0.3649542767134622,6.4301699791393006,-0.02862590650922183,0.26012053117043116,0.003034136377579529,0.35953741919928195
cubic,7.521790677456391,7.460369209062664,7.133936307274454,6.901354992796295,6.412727031445962,6.075729308542604,5.820761838519138,5.832962543400103,5.608400889304122,5.064711155715423,5.008898526601135,4.732465368481692,4.505867552365321,4.500297160546417,4.280872801797769,3.6548220619018754,3.979219154967452,4.06405857233646,3.666448450601581,3.7941094308661656,3.472101445281805,3.6700958428841934,3.569327310171164,3.4721607046948986,3.1405725457063465,2.975246043446823,2.6246965312758097,2.528883950732519,2.964496027931568,2.4887100113732514,2.8644024803489367,2.3908533407804984,2.0947186755786693,2.2646288930867247,2.114685155630563,2.59247585545918,2.231545299765788,2.182143780216456,2.0986011850236967,2.1484180668268973,2.162473910695438,1.9642085778681544,1.72630758089194,1.691543263558652,1.7599945381905375,1.6128326016948489,2.0722450623516457,1.6979704154502095,1.4093498121882313,1.7436567420800804,1.465488144004602,1.7187387905619955,1.33754253943212,1.3115405602867665,1.7152914005186393,1.233720887915917,1.1244998531304924,1.0427984645455532,0.7949787127810917,1.1784886350318124,0.5093309919887131,0.7713352219946842,0.3341280430617994,0.1676994872268131,-0.0191388957816339,-0.4483512955930961,-0.3293274443497417,-0.2929512673825291,-0.6518980434478636,-1.0656591559506592,-0.9660961451942146,-1.3339422084370558,-1.612070613795042,-2.114318834633016,-2.212005602077466,-2.4061733724513705,-2.7111212686459725,-2.846643036524883,-3.688265803010757,-3.841970114211352,-4.103386324666692,-4.33860687396241,-4.803170751545322,-5.2629186215811865,-5.470000407158772,-5.4199787761607165,-6.600040617987563,-6.780712790538148,-7.218908346360547,-8.180043251464618,-8.57605388753742,-9.52558157928116,-9.810586444545812,-10.235745441697876,-11.035396033511873,-11.587316713898854,-12.191240495841262,-12.91839179278937,-13.63548528528867,-14.365432944267171,-3.9935754478590995,21.887223621723564,-0.22108306688609666,0.32140219123321323,-0.006821695822293618,0.46017376913159097
quadratic,-8.182433063462998,-7.889670261141046,-7.840626829232565,-7.419007169885805,-7.33613526247943,-6.898209007473413,-6.828576225467391,-6.554260304486029,-6.4409432173291545,-6.208021781831457,-5.804218824198967,-5.510010859624639,-5.534615789321666,-5.0289308022120975,-4.830571008541034,-4.72282211414148,-4.451882168490111,-4.433753501977681,-4.348790409172191,-4.048888742580568,-3.6534714165876574,-3.46314008814074,-3.586014106930209,-3.41541056227119,-3.2097657081590225,-3.17444692007224,-2.8525777084225727,-2.563956032943383,-2.840787901270849,-2.335872343193952,-2.01143511829707,-1.9362040889698524,-1.866343824410724,-1.7734837744700522,-1.5239108176919738,-1.481450477677045,-1.4616826386195063,-1.2027509019556024,-1.3782320454559265,-1.0119762020177128,-0.9445400221714264,-0.8940312224123268,-0.8183976820399325,-0.5395186644041019,-0.5330752476854496,-0.4221343865619014,-0.4594958953028396,-0.3118961484046341,-0.3352875825278463,-0.3500325759132323,-0.1824021363107777,-0.2625490257968662,-0.0409567313416333,-0.2934394648946381,-0.1396471248739094,-0.1610378579942136,0.2354887140471152,-0.1080231214373453,-0.0167069718209198,-0.2488599656110358,0.2231203833291344,-0.081171037845684,0.2027620561973828,-0.1130360665468397,-0.1127789949166765,0.0956149084024793,-0.2127939211543022,0.007812772700366,-0.1641161958950966,0.1633037261382187,0.0853114575974501,-0.0196167131177685,0.0671505246592337,-0.3423147412320312,-0.2230147569563796,-0.491189277732179,-0.3294137081307292,-0.4603965352645534,-0.72334085128806,-0.6537400487856744,-0.7136338569094629,-0.800710987578591,-0.6768767971661636,-1.1194065060233462,-1.1681834967910347,-1.5499108213656363,-1.209124635037768,-1.3011393925848616,-1.4076369363544952,-1.6387896461925031,-1.8475215958164084,-2.0307616166622617,-1.9470429153919,-2.25332587827947,-2.4979102420239494,-2.3106810386767096,-2.631957627311672,-2.720169886248787,-3.3144960973264386,-3.066915744570797,1.307765395430716,8.417921777510113,0.0516718921100222,0.23579429959298392,-0.0004610454037378584,0.3567406161741793
logarithmic,-2.708677074504464,-2.689660086714821,-2.692740150781965,-2.6241964066787205,-2.644139445309004,-2.599400418381284,-2.576909487962053,-2.6020142443526706,-2.5132779341917657,-2.444383966906846,-2.54030504432461,-2.444689603153995,-2.429824028627832,-2.3823713771793305,-2.387456260369788,-2.334961711564058,-2.357854078840166,-2.287811827036712,-2.2772452824865925,-2.271668017214785,-2.258202280031697,-2.1177701430025864,-2.118325370362905,-2.14956845996452,-2.123631169494016,-2.0600786324103173,-2.0265411028865485,-2.0485891627254174,-2.050937152721385,-2.0474320298320965,-1.9815350249667791,-1.969356011015628,-1.925335514534926,-1.91335600790851,-1.891879680672656,-1.8994088601568413,-1.8604799456605432,-1.8416324638119663,-1.786044690091931,-1.8719698145333048,-1.6962512742457116,-1.7066338914063537,-1.763913080090643,-1.7739009737132256,-1.651491088718246,-1.683134374970799,-1.6129436025443622,-1.671237422250476,-1.670454413030358,-1.59089770679946,-1.6144418317768632,-1.5769881396955658,-1.4938380241471996,-1.5612710251242257,-1.4151108369868255,-1.3073342720321304,-1.262209329048595,-1.2885204698885586,-1.121407721439891,-1.0953840876787737,-1.1028074012078286,-1.0363511382244357,-0.9996156277605586,-0.914415972399909,-0.9091428699153228,-0.827475505842645,-0.7284497961301882,-0.7554202695337043,-0.6935425721496428,-0.6682546133484663,-0.5907562048286139,-0.5534938888061398,-0.509074617965846,-0.3937504081490808,-0.4209901958153747,-0.4721022342013585,-0.3554906431886229,-0.255818239460895,-0.2582119897154841,-0.257753861456561,-0.2061110258482039,-0.2178018134520397,-0.0784361366006477,-0.1067812013498415,-0.0438201164107756,0.0121777604695886,0.1593255679434194,0.1276613584193383,0.0785754621862068,0.2271375349866418,0.2245453999795479,0.3052464178338354,0.2283022215864623,0.38041018875879,0.4312286655478639,0.441069980539733,0.4774844008539552,0.4462318673313384,0.5493454630661668,0.641184257060407,0.8345205133796284,3.3498613315648713,0.033836983147119915,0.05926012776750506,0.0007430796551489501,0.09853576955994181
